timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
616196781,0,37.4562417,126.95419299999999,176.344,194.80100000000002,1725539390600029,11141125,0.307,1.3674523,0.94400007,1.4460001,0.59999996,0.89,65,62,0.24200001,-0.21900001,-0.104,-0.060000002,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616291929,0,37.4562416,126.9541929,176.339,194.796,1725539390700029,11141125,0.282,2.145123,0.943,1.4430001,0.59999996,0.89,65,62,0.15900001,-0.093,-0.12900001,-0.067,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616397783,0,37.4562415,126.9541928,176.347,194.803,1725539390800029,11141125,0.289,2.2630599,0.94200003,1.442,0.59999996,0.89,65,62,0.15200001,-0.102000006,-0.113000005,-0.13900001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616495453,0,37.456241399999996,126.9541927,176.348,194.805,1725539390900029,11141125,0.305,2.2785316,0.94100004,1.44,0.59999996,0.89,65,62,0.143,-0.127,-0.066,-0.112,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616604786,0,37.456241399999996,126.9541926,176.34,194.797,1725539391000029,11141125,0.28300002,3.1415925,0.94000006,1.4380001,0.59999996,0.89,65,62,0.08800001,-0.016,-0.086,-0.032,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616697786,0,37.456241299999995,126.95419249999999,176.341,194.798,1725539391100029,11141125,0.28,3.1415925,0.93900007,1.4360001,0.59999996,0.89,65,62,0.064,-0.039,-0.051000003,-0.147,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616796783,0,37.456241299999995,126.95419249999999,176.326,194.78300000000002,1725539391200029,11141125,0.279,3.0896149,0.938,1.434,0.59999996,0.89,65,58,0.109000005,-0.040000003,-0.102000006,-0.062000003,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616896782,0,37.456241299999995,126.9541924,176.314,194.77100000000002,1725539391300029,11141125,0.282,3.1415925,0.938,1.432,0.59999996,0.89,65,58,0.063,-0.036000002,-0.051000003,-0.065000005,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
616996919,0,37.456241299999995,126.95419229999999,176.321,194.778,1725539391400029,11141125,0.273,2.2535598,0.93700004,1.4300001,0.59999996,0.89,65,58,0.14500001,-0.011000001,-0.14500001,-0.13700001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617096785,0,37.456241299999995,126.9541922,176.311,194.767,1725539391500028,11141125,0.28100002,2.342166,0.93700004,1.429,0.59999996,0.89,65,58,0.141,-0.018000001,-0.14,-0.13100001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617191907,0,37.456241299999995,126.95419199999999,176.303,194.76,1725539391600028,11141125,0.293,2.3105466,0.93600005,1.427,0.59999996,0.89,65,58,0.143,-0.019000001,-0.142,-0.104,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617297782,0,37.456241399999996,126.9541919,176.30100000000002,194.758,1725539391700028,11141125,0.30100003,2.1039722,0.93600005,1.4260001,0.59999996,0.89,65,58,0.15100001,0.027,-0.149,-0.079,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617396129,0,37.456241399999996,126.95419179999999,176.298,194.755,1725539391800028,11141125,0.29200003,3.1415925,0.93600005,1.4250001,0.59999996,0.89,65,58,0.094000004,0.029000001,-0.089,-0.068,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617494784,0,37.4562415,126.9541917,176.288,194.744,1725539391900028,11141125,0.266,3.1415925,0.93500006,1.4230001,0.59999996,0.89,65,58,0.066,-0.006,-0.066,-0.08800001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617604830,0,37.4562415,126.9541917,176.29,194.746,1725539392000028,11141125,0.264,3.0115955,0.93500006,1.422,0.59999996,0.89,65,58,0.105000004,0.018000001,-0.10300001,-0.12900001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617699782,0,37.4562416,126.95419159999999,176.285,194.742,1725539392100028,11141125,0.27400002,3.0663304,0.93500006,1.422,0.59999996,0.89,65,58,0.102000006,0.058000002,-0.08400001,-0.101,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617795782,0,37.4562417,126.9541915,176.275,194.732,1725539392200028,11141125,0.268,3.1415925,0.934,1.4210001,0.59999996,0.89,65,58,0.095000006,0.053000003,-0.079,-0.109000005,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617897783,0,37.4562418,126.9541914,176.268,194.72400000000002,1725539392300028,11141125,0.29500002,1.7994522,0.934,1.4210001,0.59999996,0.89,65,58,0.172,0.13100001,-0.11100001,-0.1,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
617996812,0,37.456241999999996,126.95419129999999,176.261,194.71800000000002,1725539392400028,11141125,0.28,2.9212883,0.933,1.4200001,0.59999996,0.89,65,58,0.106000006,0.085,-0.064,-0.093,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618088725,0,37.4562421,126.95419129999999,176.256,194.71200000000002,1725539392500028,11141125,0.29700002,2.6346533,0.933,1.4200001,0.59999996,0.89,65,58,0.120000005,0.1,-0.067,-0.081,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618197785,0,37.4562422,126.9541912,176.25900000000001,194.715,1725539392600028,11141125,0.284,2.2665513,0.933,1.4200001,0.59999996,0.89,65,58,0.143,0.071,-0.124000005,-0.164,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618296595,0,37.4562423,126.95419109999999,176.25900000000001,194.716,1725539392700028,11141125,0.277,2.201279,0.933,1.4200001,0.59999996,0.89,65,58,0.14500001,0.112,-0.093,-0.202,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618395887,0,37.4562424,126.954191,176.269,194.726,1725539392800028,11141125,0.28500003,3.1415925,0.933,1.4200001,0.59999996,0.89,65,58,0.07300001,0.020000001,-0.071,-0.18200001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618499786,0,37.456242499999995,126.954191,176.273,194.729,1725539392900028,11141125,0.296,3.1415925,0.933,1.4200001,0.59999996,0.89,65,58,0.016,0.006,-0.015000001,-0.16900001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618606782,0,37.456242599999996,126.9541909,176.27700000000002,194.733,1725539393000028,11141125,0.29700002,2.8279583,0.933,1.4200001,0.59999996,0.89,65,58,0.120000005,-0.020000001,-0.119,-0.13900001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618705783,0,37.456242599999996,126.95419079999999,176.273,194.73000000000002,1725539393100028,11141125,0.30100003,2.3922546,0.933,1.4200001,0.59999996,0.89,65,58,0.143,-0.038000003,-0.13800001,-0.14600001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618798782,0,37.456242599999996,126.95419059999999,176.262,194.71800000000002,1725539393200028,11141125,0.324,1.91571,0.933,1.419,0.59999996,0.89,65,56,0.18200001,-0.125,-0.133,-0.061000004,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618897783,0,37.456242499999995,126.9541905,176.25900000000001,194.715,1725539393300028,11141125,0.324,1.8879795,0.933,1.419,0.59999996,0.89,65,56,0.186,-0.119,-0.143,-0.048,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
618991834,0,37.456242499999995,126.95419039999999,176.258,194.714,1725539393400028,11141125,0.32000002,1.8944193,0.933,1.419,0.59999996,0.89,65,56,0.185,-0.09200001,-0.16000001,-0.09,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619096781,0,37.4562424,126.9541902,176.255,194.711,1725539393500028,11141125,0.326,2.2669797,0.933,1.419,0.59999996,0.89,65,56,0.15400001,-0.120000005,-0.097,-0.106000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619195782,0,37.4562424,126.95419009999999,176.266,194.722,1725539393600028,11141125,0.31500003,1.7378159,0.933,1.419,0.59999996,0.89,65,56,0.201,-0.08800001,-0.18100001,-0.1,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619297978,0,37.4562423,126.95419,176.26,194.716,1725539393700028,11141125,0.32700002,2.472605,0.933,1.4180001,0.59999996,0.89,65,56,0.14400001,-0.104,-0.09900001,-0.15300001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619399820,0,37.4562423,126.9541898,176.264,194.72,1725539393800028,11141125,0.3,3.0084553,0.933,1.4180001,0.59999996,0.89,65,56,0.11100001,0.0050000004,-0.11100001,-0.18,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619497781,0,37.4562423,126.9541897,176.258,194.714,1725539393900028,11141125,0.32000002,2.474659,0.933,1.417,0.59999996,0.89,65,56,0.143,-0.086,-0.11400001,-0.14600001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619604783,0,37.4562423,126.95418959999999,176.262,194.719,1725539394000028,11141125,0.303,3.1415925,0.933,1.416,0.59999996,0.89,65,56,0.066,-0.020000001,-0.062000003,-0.155,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619697809,0,37.4562423,126.95418959999999,176.25900000000001,194.715,1725539394100027,11141125,0.32000002,3.1415925,0.93200004,1.4150001,0.59999996,0.89,65,56,0.065000005,-0.05,-0.041,-0.141,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619796782,0,37.4562423,126.9541895,176.25900000000001,194.716,1725539394200027,11141125,0.316,2.5892901,0.93200004,1.414,0.59999996,0.89,65,59,0.135,-0.046000004,-0.127,-0.149,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619892797,0,37.4562423,126.95418939999999,176.254,194.711,1725539394300027,11141125,0.31800002,3.1415925,0.933,1.4130001,0.59999996,0.89,65,59,0.11000001,-0.067,-0.087000005,-0.18,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
619997782,0,37.4562423,126.9541893,176.264,194.721,1725539394400027,11141125,0.321,3.1415925,0.933,1.4120001,0.59999996,0.89,65,59,0.072000004,-0.068,-0.025,-0.21100001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620095783,0,37.4562423,126.9541893,176.256,194.71200000000002,1725539394500027,11141125,0.31800002,3.1415925,0.933,1.411,0.59999996,0.89,65,59,0.087000005,-0.049000002,-0.07300001,-0.095000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620193782,0,37.4562423,126.95418919999999,176.244,194.701,1725539394600027,11141125,0.31100002,3.1415925,0.933,1.4100001,0.59999996,0.89,65,59,0.034,-0.027,-0.020000001,-0.101,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620296786,0,37.4562423,126.95418919999999,176.242,194.699,1725539394700027,11141125,0.307,3.1415925,0.933,1.409,0.59999996,0.89,65,59,0.037,-0.028,-0.024,-0.120000005,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620399291,0,37.4562424,126.95418919999999,176.24,194.696,1725539394800027,11141125,0.29200003,3.1415925,0.933,1.4070001,0.59999996,0.89,65,59,0.021000002,-0.001,-0.021000002,-0.117000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620496781,0,37.4562424,126.95418919999999,176.228,194.685,1725539394900027,11141125,0.27100003,3.1415925,0.93200004,1.4050001,0.59999996,0.89,65,59,0.038000003,0.037,0.0050000004,-0.08800001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620608783,0,37.456242499999995,126.9541893,176.235,194.692,1725539395000027,11141125,0.27800003,3.1415925,0.93200004,1.4030001,0.59999996,0.89,65,59,0.052,0.040000003,0.032,-0.125,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620707783,0,37.456242599999996,126.9541893,176.234,194.69,1725539395100027,11141125,0.27100003,3.1415925,0.93200004,1.401,0.59999996,0.89,65,59,0.083000004,0.067,0.049000002,-0.171,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620793782,0,37.4562427,126.95418939999999,176.24,194.696,1725539395200027,11141125,0.27600002,2.7149372,0.93200004,1.399,0.59999996,0.89,65,57,0.12900001,0.082,0.1,-0.18300001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620899139,0,37.4562428,126.95418959999999,176.243,194.699,1725539395300027,11141125,0.26500002,2.154982,0.93100005,1.396,0.59999996,0.89,65,57,0.162,0.13900001,0.082,-0.14600001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
620999824,0,37.456243,126.95418959999999,176.224,194.681,1725539395400027,11141125,0.275,3.1415925,0.93100005,1.394,0.59999996,0.89,65,57,0.07,0.048,0.051000003,-0.147,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621097818,0,37.4562431,126.9541897,176.219,194.67600000000002,1725539395500027,11141125,0.273,3.1415925,0.93100005,1.3920001,0.59999996,0.89,65,57,0.065000005,0.05,0.041,-0.117000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621198784,0,37.4562431,126.9541897,176.217,194.674,1725539395600027,11141125,0.30200002,3.1415925,0.93100005,1.391,0.59999996,0.89,65,57,0.021000002,-0.016,0.014,-0.09200001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621297782,0,37.4562431,126.9541897,176.214,194.671,1725539395700027,11141125,0.30800003,3.1415925,0.93100005,1.389,0.59999996,0.89,65,57,0.028,-0.028,-0.001,-0.069000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621398804,0,37.4562431,126.9541897,176.225,194.68200000000002,1725539395800027,11141125,0.29700002,3.1415925,0.93200004,1.388,0.59999996,0.89,65,57,0.066,-0.036000002,-0.055000003,-0.105000004,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621498784,0,37.4562431,126.95418959999999,176.224,194.681,1725539395900027,11141125,0.319,2.9466984,0.93200004,1.3870001,0.59999996,0.89,65,57,0.116000004,-0.041,-0.108,-0.056,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621607782,0,37.4562431,126.95418959999999,176.228,194.684,1725539396000027,11141125,0.305,3.1415925,0.93200004,1.3850001,0.59999996,0.89,65,57,0.058000002,-0.051000003,-0.027,-0.087000005,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621691474,0,37.4562431,126.9541895,176.225,194.681,1725539396100027,11141125,0.3,3.1415925,0.93200004,1.3840001,0.59999996,0.89,65,57,0.09200001,-0.066,-0.065000005,-0.12200001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621798783,0,37.456243,126.9541895,176.23,194.686,1725539396200027,11141125,0.29500002,3.1415925,0.93200004,1.383,0.59999996,0.89,65,53,0.098000005,-0.039,-0.09,-0.126,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621900783,0,37.456243,126.95418939999999,176.241,194.698,1725539396300027,11141125,0.289,3.1415925,0.93200004,1.381,0.59999996,0.89,65,53,0.080000006,-0.026,-0.076000005,-0.15400001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
621997783,0,37.456243,126.9541893,176.247,194.703,1725539396400027,11141125,0.32200003,3.1415925,0.93200004,1.3800001,0.59999996,0.89,65,53,0.102000006,-0.102000006,0.0,-0.134,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622099782,0,37.4562429,126.9541893,176.241,194.697,1725539396500027,11141125,0.30600002,3.1415925,0.93200004,1.3790001,0.59999996,0.89,65,53,0.07300001,-0.059000004,-0.043,-0.097,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622198781,0,37.4562429,126.95418919999999,176.237,194.693,1725539396600027,11141125,0.30600002,3.0380416,0.93200004,1.3790001,0.59999996,0.89,65,53,0.115,-0.069000006,-0.09200001,-0.078,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622299782,0,37.4562429,126.9541891,176.237,194.69400000000002,1725539396700027,11141125,0.31500003,3.1415925,0.93200004,1.378,0.59999996,0.89,65,53,0.071,-0.067,-0.023000002,-0.098000005,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622399839,0,37.4562428,126.954189,176.233,194.689,1725539396800026,11141125,0.293,3.1415925,0.93100005,1.376,0.59999996,0.89,65,53,0.083000004,-0.019000001,-0.081,-0.102000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622498781,0,37.4562429,126.95418889999999,176.228,194.684,1725539396900026,11141125,0.28300002,3.1415925,0.93100005,1.3740001,0.59999996,0.89,65,53,0.048,-0.018000001,-0.045,-0.163,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622602832,0,37.4562429,126.95418889999999,176.231,194.68800000000002,1725539397000026,11141125,0.26900002,3.1415925,0.93000007,1.373,0.59999996,0.89,65,53,0.023000002,0.016,-0.017,-0.155,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622700815,0,37.4562429,126.9541888,176.22,194.677,1725539397100026,11141125,0.27800003,3.1415925,0.93000007,1.371,0.59999996,0.89,65,53,0.002,0.0,0.002,-0.15900001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622799317,0,37.456243,126.9541888,176.223,194.68,1725539397200026,11141125,0.27600002,3.1415925,0.93000007,1.3700001,0.59999996,0.89,65,57,0.020000001,0.006,-0.019000001,-0.10700001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622898580,0,37.456243,126.9541888,176.223,194.68,1725539397300026,11141125,0.286,3.1415925,0.93000007,1.3690001,0.59999996,0.89,65,57,0.079,0.043,0.066,-0.117000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
622997784,0,37.456243,126.9541888,176.23,194.686,1725539397400026,11141125,0.28,3.1415925,0.93000007,1.3690001,0.59999996,0.89,65,57,0.028,0.012,-0.025,-0.104,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623094781,0,37.4562431,126.95418889999999,176.229,194.686,1725539397500026,11141125,0.307,3.1415925,0.93100005,1.368,0.59999996,0.89,65,57,0.025,-0.010000001,0.023000002,-0.10300001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623193782,0,37.4562431,126.95418889999999,176.232,194.68800000000002,1725539397600026,11141125,0.30900002,3.1415925,0.93100005,1.368,0.59999996,0.89,65,57,0.036000002,0.006,0.035,-0.059000004,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623294784,0,37.4562431,126.95418889999999,176.238,194.695,1725539397700026,11141125,0.293,3.1415925,0.93100005,1.3670001,0.59999996,0.89,65,57,0.057000004,-0.011000001,-0.056,-0.120000005,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623394781,0,37.4562431,126.95418889999999,176.242,194.698,1725539397800026,11141125,0.30600002,3.1415925,0.93200004,1.3670001,0.59999996,0.89,65,57,0.022000002,-0.002,0.022000002,-0.068,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623490784,0,37.4562431,126.95418889999999,176.249,194.705,1725539397900026,11141125,0.28300002,3.1415925,0.93200004,1.366,0.59999996,0.89,65,57,0.051000003,0.030000001,0.041,-0.117000006,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623601998,0,37.456243199999996,126.95418889999999,176.267,194.72400000000002,1725539398000026,11141125,0.28100002,3.1415925,0.93200004,1.366,0.59999996,0.89,65,57,0.027,0.022000002,0.015000001,-0.18300001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623706830,0,37.456243199999996,126.954189,176.282,194.739,1725539398100026,11141125,0.293,3.1415925,0.93200004,1.365,0.59999996,0.89,65,57,0.05,0.014,0.048,-0.177,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623797784,0,37.456243199999996,126.954189,176.29500000000002,194.752,1725539398200026,11141125,0.29700002,3.1415925,0.933,1.365,0.59999996,0.89,65,55,0.045,-0.032,-0.032,-0.15200001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623899817,0,37.456243199999996,126.954189,176.303,194.76,1725539398300026,11141125,0.30400002,3.1415925,0.933,1.3640001,0.59999996,0.89,65,55,0.093,-0.064,-0.068,-0.148,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
623994783,0,37.456243199999996,126.954189,176.30100000000002,194.758,1725539398400026,11141125,0.28,3.1415925,0.933,1.3640001,0.59999996,0.89,65,55,0.049000002,0.037,-0.032,-0.135,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624094786,0,37.4562433,126.954189,176.311,194.767,1725539398500026,11141125,0.289,3.1415925,0.933,1.363,0.59999996,0.89,65,55,0.052,-0.010000001,-0.051000003,-0.094000004,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624196785,0,37.4562433,126.95418889999999,176.318,194.775,1725539398600026,11141125,0.279,3.1415925,0.933,1.3640001,0.59999996,0.89,65,55,0.086,-0.003,-0.086,-0.124000005,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624296833,0,37.4562433,126.95418889999999,176.327,194.78300000000002,1725539398700026,11141125,0.294,2.2045903,0.933,1.3640001,0.59999996,0.89,65,55,0.16700001,-0.094000004,-0.13800001,-0.115,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624391786,0,37.456243199999996,126.95418869999999,176.333,194.78900000000002,1725539398800026,11141125,0.29500002,1.7135466,0.933,1.3640001,0.59999996,0.89,65,55,0.21400002,-0.13700001,-0.164,-0.115,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624496783,0,37.4562431,126.9541886,176.339,194.79500000000002,1725539398900026,11141125,0.314,1.7884845,0.933,1.363,0.59999996,0.89,65,55,0.20400001,-0.057000004,-0.19600001,-0.132,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624605793,0,37.4562431,126.95418839999999,176.349,194.806,1725539399000026,11141125,0.30900002,2.230697,0.934,1.3620001,0.59999996,0.89,65,55,0.17400001,-0.087000005,-0.15100001,-0.12900001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624702964,0,37.4562431,126.9541883,176.359,194.815,1725539399100026,11141125,0.30900002,2.8247166,0.934,1.3620001,0.59999996,0.89,65,55,0.126,-0.016,-0.125,-0.15400001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624798625,0,37.456243199999996,126.9541883,176.371,194.827,1725539399200026,11141125,0.284,3.1415925,0.93500006,1.3620001,0.59999996,0.89,66,56,0.028,0.017,-0.022000002,-0.13100001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624897806,0,37.456243199999996,126.9541883,176.381,194.83700000000002,1725539399300026,11141125,0.291,3.1415925,0.93500006,1.3620001,0.59999996,0.89,66,56,0.031000001,-0.006,-0.031000001,-0.14500001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
624996917,0,37.456243199999996,126.9541883,176.382,194.839,1725539399400025,11141125,0.303,3.1415925,0.93500006,1.3610001,0.59999996,0.89,66,56,0.043,0.0,-0.043,-0.07300001,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625097782,0,37.456243199999996,126.9541883,176.385,194.842,1725539399500025,11141125,0.296,3.1415925,0.93600005,1.3610001,0.59999996,0.89,66,56,0.016,0.007,-0.015000001,-0.037,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625196782,0,37.456243199999996,126.95418839999999,176.392,194.848,1725539399600025,11141125,0.3,3.1415925,0.93600005,1.3610001,0.59999996,0.89,66,56,0.059000004,0.022000002,0.055000003,-0.048,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625293471,0,37.4562433,126.9541885,176.399,194.85500000000002,1725539399700025,11141125,0.293,3.1415925,0.93600005,1.3610001,0.59999996,0.89,66,56,0.056,0.021000002,0.052,-0.082,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625396815,0,37.4562433,126.95418869999999,176.394,194.85,1725539399800025,11141125,0.30600002,3.1415925,0.93600005,1.3610001,0.59999996,0.89,66,56,0.040000003,-0.003,0.040000003,-0.085,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625495808,0,37.4562433,126.9541888,176.392,194.84900000000002,1725539399900025,11141125,0.37600002,3.1415925,0.93600005,1.3610001,0.59999996,0.89,66,56,0.095000006,-0.067,0.067,-0.063,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625606784,0,37.456243199999996,126.95418889999999,176.409,194.866,1725539400000025,11141125,0.354,2.6800196,0.93600005,1.3620001,0.59999996,0.89,66,56,0.115,-0.047000002,0.105000004,-0.108,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625700013,0,37.456243199999996,126.9541891,176.42000000000002,194.877,1725539400100025,11141125,0.381,3.1415925,0.93700004,1.3620001,0.59999996,0.89,66,56,0.094000004,-0.052,0.078,-0.075,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625796783,0,37.456243199999996,126.95418919999999,176.42000000000002,194.877,1725539400200025,11141125,0.39400002,2.8534095,0.93700004,1.3640001,0.59999996,0.89,66,55,0.11800001,-0.109000005,0.043,-0.042000003,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625893995,0,37.4562431,126.9541893,176.431,194.887,1725539400300025,11141125,0.402,2.4697766,0.938,1.3640001,0.59999996,0.89,66,55,0.12900001,-0.109000005,0.068,-0.027,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
625993783,0,37.4562431,126.95418939999999,176.435,194.892,1725539400400025,11141125,0.36200002,3.1415925,0.938,1.365,0.59999996,0.89,66,55,0.046000004,-0.046000004,0.006,-0.045,0.26195523,0,nan,0.0,0.0,0.0,0,4,2,1,1,28,0,0,0
