WP coordinates: [array([ 2.24115826, -3.44130577, -4.99999868]), array([36.14920857,  0.22119864, -4.99989725]), array([ 0.,  0., -5.]), array([0., 0., 0.])]

nav_state_timestamp: [11562236]
nav_state: [15]
takeoff time: 33974828

A       B            C          D        E      F   G   H   I   J    K  L
0	37.455916	126.954185	0.322000	2024	9	5	10	47	17	800	1

0	37.455917	126.954185	0.381000	2024	9	5	10	47	17	900	1

0	37.455917	126.954185	0.433000	2024	9	5	10	47	18	0	1

0	37.455917	126.954185	0.446000	2024	9	5	10	47	18	100	1

0	37.455917	126.954185	0.480000	2024	9	5	10	47	18	200	1

0	37.455917	126.954185	0.523000	2024	9	5	10	47	18	300	1

0	37.455917	126.954185	0.562000	2024	9	5	10	47	18	400	1

0	37.455917	126.954184	0.596000	2024	9	5	10	47	18	500	1

0	37.455917	126.954184	0.609000	2024	9	5	10	47	18	600	1

0	37.455918	126.954184	0.638000	2024	9	5	10	47	18	700	1

0	37.455918	126.954184	0.671000	2024	9	5	10	47	18	800	1

0	37.455918	126.954184	0.693000	2024	9	5	10	47	18	900	1

0	37.455918	126.954184	0.705000	2024	9	5	10	47	19	0	1

0	37.455919	126.954184	0.722000	2024	9	5	10	47	19	100	1

0	37.455919	126.954184	0.746000	2024	9	5	10	47	19	200	1

0	37.455919	126.954185	0.786000	2024	9	5	10	47	19	300	1

0	37.455920	126.954185	0.848000	2024	9	5	10	47	19	400	1

0	37.455920	126.954185	0.900000	2024	9	5	10	47	19	500	1

0	37.455920	126.954186	0.986000	2024	9	5	10	47	19	600	1

0	37.455920	126.954186	1.092000	2024	9	5	10	47	19	700	1

0	37.455921	126.954187	1.194000	2024	9	5	10	47	19	800	1

0	37.455921	126.954187	1.338000	2024	9	5	10	47	19	900	1

0	37.455921	126.954187	1.483000	2024	9	5	10	47	20	0	1

0	37.455921	126.954188	1.645000	2024	9	5	10	47	20	100	1

0	37.455922	126.954188	1.789000	2024	9	5	10	47	20	200	1

0	37.455922	126.954189	1.945000	2024	9	5	10	47	20	300	1

0	37.455922	126.954189	2.119000	2024	9	5	10	47	20	400	1

0	37.455922	126.954189	2.263000	2024	9	5	10	47	20	500	1

0	37.455922	126.954189	2.393000	2024	9	5	10	47	20	600	1

0	37.455923	126.954190	2.494000	2024	9	5	10	47	20	700	1

0	37.455923	126.954190	2.581000	2024	9	5	10	47	20	800	1

0	37.455923	126.954190	2.652000	2024	9	5	10	47	20	900	1

0	37.455923	126.954191	2.700000	2024	9	5	10	47	21	0	1

0	37.455923	126.954191	2.704000	2024	9	5	10	47	21	100	1

0	37.455923	126.954191	2.692000	2024	9	5	10	47	21	200	1

0	37.455923	126.954192	2.648000	2024	9	5	10	47	21	300	1

0	37.455924	126.954192	2.566000	2024	9	5	10	47	21	400	1

0	37.455924	126.954192	2.479000	2024	9	5	10	47	21	500	1

0	37.455924	126.954192	2.366000	2024	9	5	10	47	21	600	1

0	37.455925	126.954193	2.229000	2024	9	5	10	47	21	700	1

0	37.455925	126.954193	2.092000	2024	9	5	10	47	21	800	1

0	37.455925	126.954193	1.918000	2024	9	5	10	47	21	900	1

0	37.455925	126.954194	1.750000	2024	9	5	10	47	22	0	1

0	37.455925	126.954194	1.598000	2024	9	5	10	47	22	100	1

0	37.455926	126.954194	1.460000	2024	9	5	10	47	22	200	1

0	37.455926	126.954194	1.326000	2024	9	5	10	47	22	300	1

0	37.455926	126.954194	1.209000	2024	9	5	10	47	22	400	1

0	37.455926	126.954194	1.142000	2024	9	5	10	47	22	500	1

0	37.455926	126.954194	1.103000	2024	9	5	10	47	22	600	1

0	37.455926	126.954194	1.084000	2024	9	5	10	47	22	700	1

0	37.455926	126.954193	1.116000	2024	9	5	10	47	22	800	1

0	37.455925	126.954193	1.154000	2024	9	5	10	47	22	900	1

0	37.455925	126.954192	1.193000	2024	9	5	10	47	23	0	1

0	37.455925	126.954192	1.249000	2024	9	5	10	47	23	100	1

0	37.455925	126.954192	1.338000	2024	9	5	10	47	23	200	1

0	37.455925	126.954192	1.383000	2024	9	5	10	47	23	300	1

0	37.455925	126.954192	1.450000	2024	9	5	10	47	23	400	1

0	37.455925	126.954192	1.498000	2024	9	5	10	47	23	500	1

0	37.455925	126.954192	1.548000	2024	9	5	10	47	23	600	1

0	37.455925	126.954192	1.596000	2024	9	5	10	47	23	700	1

0	37.455925	126.954192	1.631000	2024	9	5	10	47	23	800	1

0	37.455925	126.954192	1.650000	2024	9	5	10	47	23	900	1

0	37.455925	126.954192	1.699000	2024	9	5	10	47	24	0	1

0	37.455925	126.954193	1.723000	2024	9	5	10	47	24	100	1

0	37.455926	126.954193	1.761000	2024	9	5	10	47	24	200	1

0	37.455926	126.954193	1.822000	2024	9	5	10	47	24	300	1

0	37.455926	126.954193	1.857000	2024	9	5	10	47	24	400	1

0	37.455926	126.954193	1.919000	2024	9	5	10	47	24	500	1

0	37.455926	126.954193	1.953000	2024	9	5	10	47	24	600	1

0	37.455926	126.954193	2.011000	2024	9	5	10	47	24	700	1

0	37.455927	126.954193	2.068000	2024	9	5	10	47	24	800	1

0	37.455927	126.954193	2.129000	2024	9	5	10	47	24	900	1

0	37.455927	126.954193	2.183000	2024	9	5	10	47	25	0	1

0	37.455927	126.954194	2.246000	2024	9	5	10	47	25	100	1

0	37.455927	126.954194	2.299000	2024	9	5	10	47	25	200	1

0	37.455928	126.954194	2.351000	2024	9	5	10	47	25	300	1

0	37.455928	126.954194	2.425000	2024	9	5	10	47	25	400	1

0	37.455928	126.954193	2.483000	2024	9	5	10	47	25	500	1

0	37.455928	126.954193	2.529000	2024	9	5	10	47	25	600	1

0	37.455928	126.954193	2.562000	2024	9	5	10	47	25	700	1

0	37.455928	126.954193	2.602000	2024	9	5	10	47	25	800	1

0	37.455928	126.954193	2.625000	2024	9	5	10	47	25	900	1

0	37.455929	126.954193	2.629000	2024	9	5	10	47	26	0	1

0	37.455929	126.954193	2.611000	2024	9	5	10	47	26	100	1

0	37.455929	126.954193	2.593000	2024	9	5	10	47	26	200	1

0	37.455929	126.954194	2.565000	2024	9	5	10	47	26	300	1

0	37.455930	126.954194	2.518000	2024	9	5	10	47	26	400	1

0	37.455930	126.954194	2.470000	2024	9	5	10	47	26	500	1

0	37.455930	126.954194	2.446000	2024	9	5	10	47	26	600	1

0	37.455930	126.954194	2.364000	2024	9	5	10	47	26	700	1

0	37.455931	126.954194	2.342000	2024	9	5	10	47	26	800	1

0	37.455931	126.954194	2.356000	2024	9	5	10	47	26	900	1

0	37.455931	126.954194	2.365000	2024	9	5	10	47	27	0	1

0	37.455932	126.954194	2.397000	2024	9	5	10	47	27	100	1

0	37.455932	126.954194	2.414000	2024	9	5	10	47	27	200	1

0	37.455932	126.954194	2.415000	2024	9	5	10	47	27	300	1

0	37.455933	126.954193	2.435000	2024	9	5	10	47	27	400	1

0	37.455933	126.954193	2.424000	2024	9	5	10	47	27	500	1

0	37.455934	126.954192	2.404000	2024	9	5	10	47	27	600	1

0	37.455934	126.954192	2.370000	2024	9	5	10	47	27	700	1

0	37.455934	126.954191	2.324000	2024	9	5	10	47	27	800	1

0	37.455934	126.954191	2.251000	2024	9	5	10	47	27	900	1

0	37.455934	126.954191	2.191000	2024	9	5	10	47	28	0	1

0	37.455934	126.954191	2.101000	2024	9	5	10	47	28	100	1

0	37.455934	126.954191	2.011000	2024	9	5	10	47	28	200	1

0	37.455934	126.954191	1.914000	2024	9	5	10	47	28	300	1

0	37.455934	126.954192	1.838000	2024	9	5	10	47	28	400	1

0	37.455934	126.954192	1.753000	2024	9	5	10	47	28	500	1

0	37.455933	126.954192	1.669000	2024	9	5	10	47	28	600	1

0	37.455933	126.954193	1.592000	2024	9	5	10	47	28	700	1

0	37.455932	126.954193	1.516000	2024	9	5	10	47	28	800	1

0	37.455932	126.954193	1.449000	2024	9	5	10	47	28	900	1

0	37.455931	126.954194	1.378000	2024	9	5	10	47	29	0	1

0	37.455930	126.954194	1.323000	2024	9	5	10	47	29	100	1

0	37.455930	126.954195	1.256000	2024	9	5	10	47	29	200	1

0	37.455929	126.954195	1.178000	2024	9	5	10	47	29	300	1

0	37.455929	126.954196	1.110000	2024	9	5	10	47	29	400	1

0	37.455928	126.954196	1.020000	2024	9	5	10	47	29	500	1

0	37.455928	126.954197	0.949000	2024	9	5	10	47	29	600	1

0	37.455928	126.954198	0.877000	2024	9	5	10	47	29	700	1

0	37.455928	126.954198	0.773000	2024	9	5	10	47	29	800	1

0	37.455928	126.954199	0.705000	2024	9	5	10	47	29	900	1

0	37.455928	126.954199	0.620000	2024	9	5	10	47	30	0	1

0	37.455928	126.954199	0.534000	2024	9	5	10	47	30	100	1

0	37.455928	126.954199	0.479000	2024	9	5	10	47	30	200	1

0	37.455928	126.954198	0.433000	2024	9	5	10	47	30	300	1

0	37.455928	126.954198	0.417000	2024	9	5	10	47	30	400	1

0	37.455927	126.954197	0.399000	2024	9	5	10	47	30	500	1

0	37.455927	126.954196	0.393000	2024	9	5	10	47	30	600	1

0	37.455927	126.954195	0.390000	2024	9	5	10	47	30	700	1

0	37.455926	126.954194	0.398000	2024	9	5	10	47	30	800	1

0	37.455926	126.954193	0.408000	2024	9	5	10	47	30	900	1

0	37.455925	126.954192	0.404000	2024	9	5	10	47	31	0	1

0	37.455924	126.954192	0.403000	2024	9	5	10	47	31	100	1

0	37.455924	126.954191	0.389000	2024	9	5	10	47	31	200	1

0	37.455923	126.954191	0.357000	2024	9	5	10	47	31	300	1

0	37.455923	126.954190	0.312000	2024	9	5	10	47	31	400	1

0	37.455922	126.954190	0.270000	2024	9	5	10	47	31	500	1

0	37.455922	126.954190	0.221000	2024	9	5	10	47	31	600	1

0	37.455921	126.954190	0.161000	2024	9	5	10	47	31	700	1

0	37.455921	126.954189	0.118000	2024	9	5	10	47	31	800	1

0	37.455920	126.954189	0.079000	2024	9	5	10	47	31	900	1

0	37.455920	126.954189	0.036000	2024	9	5	10	47	32	0	1

0	37.455920	126.954189	0.029000	2024	9	5	10	47	32	100	1

0	37.455919	126.954189	0.008000	2024	9	5	10	47	32	200	1

0	37.455919	126.954188	-0.014000	2024	9	5	10	47	32	300	1

0	37.455919	126.954188	-0.019000	2024	9	5	10	47	32	400	1

0	37.455918	126.954188	-0.018000	2024	9	5	10	47	32	500	1

0	37.455918	126.954188	-0.046000	2024	9	5	10	47	32	600	1

0	37.455918	126.954188	-0.044000	2024	9	5	10	47	32	700	1

0	37.455917	126.954188	-0.021000	2024	9	5	10	47	32	800	1

0	37.455917	126.954188	-0.037000	2024	9	5	10	47	32	900	1

0	37.455917	126.954188	-0.036000	2024	9	5	10	47	33	0	1

0	37.455917	126.954188	-0.042000	2024	9	5	10	47	33	100	1

0	37.455917	126.954188	-0.071000	2024	9	5	10	47	33	200	1

0	37.455916	126.954187	-0.110000	2024	9	5	10	47	33	300	1

0	37.455916	126.954187	-0.154000	2024	9	5	10	47	33	400	1

0	37.455916	126.954187	-0.236000	2024	9	5	10	47	33	500	1

0	37.455916	126.954187	-0.294000	2024	9	5	10	47	33	600	1

0	37.455916	126.954187	-0.366000	2024	9	5	10	47	33	700	1

0	37.455916	126.954187	-0.403000	2024	9	5	10	47	33	800	1

0	37.455916	126.954187	-0.369000	2024	9	5	10	47	33	900	1

0	37.455916	126.954187	-0.310000	2024	9	5	10	47	34	0	1

0	37.455916	126.954186	-0.253000	2024	9	5	10	47	34	100	1

0	37.455916	126.954186	-0.228000	2024	9	5	10	47	34	200	1

0	37.455915	126.954186	-0.219000	2024	9	5	10	47	34	300	1

0	37.455915	126.954186	-0.199000	2024	9	5	10	47	34	400	1

0	37.455915	126.954186	-0.184000	2024	9	5	10	47	34	500	1

0	37.455915	126.954186	-0.172000	2024	9	5	10	47	34	600	1

0	37.455914	126.954186	-0.160000	2024	9	5	10	47	34	700	1

0	37.455914	126.954185	-0.155000	2024	9	5	10	47	34	800	1

0	37.455914	126.954185	-0.149000	2024	9	5	10	47	34	900	1

0	37.455914	126.954185	-0.150000	2024	9	5	10	47	35	0	1

0	37.455914	126.954185	-0.173000	2024	9	5	10	47	35	100	1

0	37.455914	126.954185	-0.219000	2024	9	5	10	47	35	200	1

0	37.455914	126.954186	-0.252000	2024	9	5	10	47	35	300	1

0	37.455915	126.954186	-0.275000	2024	9	5	10	47	35	400	1

0	37.455915	126.954186	-0.339000	2024	9	5	10	47	35	500	1

0	37.455915	126.954186	-0.351000	2024	9	5	10	47	35	600	1

0	37.455916	126.954187	-0.347000	2024	9	5	10	47	35	700	1

0	37.455916	126.954187	-0.326000	2024	9	5	10	47	35	800	1

0	37.455916	126.954187	-0.289000	2024	9	5	10	47	35	900	1

0	37.455916	126.954187	-0.295000	2024	9	5	10	47	36	0	1

0	37.455916	126.954187	-0.321000	2024	9	5	10	47	36	100	1

0	37.455916	126.954187	-0.352000	2024	9	5	10	47	36	200	1

0	37.455916	126.954187	-0.376000	2024	9	5	10	47	36	300	1

0	37.455916	126.954187	-0.374000	2024	9	5	10	47	36	400	1

0	37.455916	126.954187	-0.371000	2024	9	5	10	47	36	500	1

0	37.455916	126.954187	-0.379000	2024	9	5	10	47	36	600	1

0	37.455916	126.954187	-0.384000	2024	9	5	10	47	36	700	1

0	37.455916	126.954187	-0.379000	2024	9	5	10	47	36	800	1

0	37.455916	126.954187	-0.381000	2024	9	5	10	47	36	900	1

0	37.455916	126.954187	-0.377000	2024	9	5	10	47	37	0	1

0	37.455916	126.954187	-0.380000	2024	9	5	10	47	37	100	1

0	37.455916	126.954187	-0.377000	2024	9	5	10	47	37	200	1

0	37.455916	126.954187	-0.381000	2024	9	5	10	47	37	300	1

0	37.455916	126.954187	-0.379000	2024	9	5	10	47	37	400	1

0	37.455916	126.954187	-0.379000	2024	9	5	10	47	37	500	1

0	37.455916	126.954187	-0.380000	2024	9	5	10	47	37	600	1

0	37.455916	126.954187	-0.380000	2024	9	5	10	47	37	700	1

0	37.455916	126.954187	-0.374000	2024	9	5	10	47	37	800	1

0	37.455916	126.954187	-0.377000	2024	9	5	10	47	37	900	1

