timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
476422783,0,37.4559205,126.95418559999999,168.77100000000002,187.228,1725537602599871,11141125,0.32200003,0.7991398,0.929,1.3000001,0.53,0.78,66,12,0.45800003,0.367,0.27400002,-0.22200002,2.0336235,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
476524783,0,37.4559208,126.95418599999999,168.805,187.262,1725537602699871,11141125,0.316,0.7923462,0.93000007,1.3000001,0.53,0.78,66,12,0.46300003,0.35300002,0.3,-0.25300002,2.0336235,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
476625798,0,37.4559211,126.95418629999999,168.844,187.30100000000002,1725537602799871,11141125,0.312,0.8734317,0.93000007,1.3000001,0.53,0.78,66,12,0.411,0.356,0.20500001,-0.36,2.0336235,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
476725785,0,37.4559214,126.9541866,168.886,187.34300000000002,1725537602899871,11141125,0.305,0.8816803,0.93100005,1.3010001,0.53,0.78,66,12,0.41900003,0.32700002,0.26200002,-0.5,2.0336235,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
476826784,0,37.4559217,126.95418679999999,168.951,187.40800000000002,1725537602999872,11141125,0.30200002,0.85046834,0.93100005,1.3010001,0.53,0.78,66,14,0.423,0.39000002,0.163,-0.595,2.0336235,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
476927822,0,37.455922,126.95418699999999,169.004,187.461,1725537603099871,11141125,0.303,0.84941125,0.93200004,1.302,0.53,0.78,66,14,0.41300002,0.377,0.16900001,-0.577,2.0336235,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477025782,0,37.4559224,126.95418719999999,169.076,187.53300000000002,1725537603199871,11141125,0.307,0.70329803,0.93200004,1.3030001,0.53,0.78,66,14,0.48800004,0.46600002,0.14400001,-0.65400004,0.29899898,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477125811,0,37.455922799999996,126.9541873,169.174,187.631,1725537603299871,11141125,0.30400002,0.6959678,0.93200004,1.3030001,0.53,0.78,66,14,0.476,0.47300002,0.054,-0.80300003,0.11428591,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477225782,0,37.4559232,126.9541874,169.257,187.713,1725537603399871,11141125,0.30600002,0.5998864,0.933,1.304,0.53,0.78,66,14,0.56600004,0.56100005,0.076000005,-0.86700004,0.13472876,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477325782,0,37.4559237,126.9541876,169.34300000000002,187.8,1725537603499871,11141125,0.30600002,0.6419939,0.933,1.3050001,0.53,0.78,66,14,0.55700004,0.522,0.19500001,-0.96000004,0.35707113,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477426785,0,37.4559242,126.9541878,169.431,187.888,1725537603599871,11141125,0.30800003,0.57784224,0.934,1.307,0.53,0.78,66,14,0.619,0.582,0.21100001,-0.952,0.34795007,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477523799,0,37.4559247,126.9541881,169.516,187.973,1725537603699871,11141125,0.30800003,0.57661784,0.93500006,1.3080001,0.53,0.78,66,14,0.632,0.546,0.31800002,-0.93700004,0.5277832,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477624784,0,37.4559253,126.9541886,169.6,188.05700000000002,1725537603799871,11141125,0.314,0.43984374,0.93500006,1.3100001,0.53,0.78,66,14,0.82400006,0.674,0.47500002,-0.892,0.6136855,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477714669,0,37.455925799999996,126.95418919999999,169.698,188.155,1725537603899871,11141125,0.31300002,0.47341776,0.93600005,1.3110001,0.53,0.78,66,14,0.78700006,0.58400005,0.528,-0.952,0.73522186,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477829784,0,37.455926399999996,126.9541898,169.784,188.241,1725537603999872,11141125,0.321,0.41612417,0.93700004,1.3130001,0.53,0.78,66,6,0.89900005,0.70400006,0.559,-0.90200007,0.671392,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
477926783,0,37.455926999999996,126.9541905,169.89000000000001,188.347,1725537604099871,11141125,0.31800002,0.4130182,0.938,1.314,0.53,0.78,66,6,0.91800004,0.638,0.66,-0.96500003,0.80304766,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478021783,0,37.455927599999995,126.95419129999999,169.999,188.45600000000002,1725537604199871,11141125,0.32000002,0.36008796,0.938,1.3160001,0.53,0.78,66,6,1.0380001,0.8,0.66200006,-0.99100006,0.69101787,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478120783,0,37.4559283,126.9541922,170.102,188.559,1725537604299871,11141125,0.319,0.3316265,0.93900007,1.317,0.53,0.78,66,6,1.149,0.809,0.81700003,-1.0220001,0.79026425,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478221786,0,37.4559291,126.9541931,170.224,188.681,1725537604399871,11141125,0.321,0.2900887,0.94000006,1.3180001,0.53,0.78,66,6,1.294,0.97400004,0.851,-1.054,0.71786267,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478320949,0,37.455929999999995,126.9541941,170.341,188.798,1725537604499871,11141125,0.319,0.2841717,0.94000006,1.319,0.53,0.78,66,6,1.3210001,0.97700006,0.88900006,-1.107,0.73853254,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478422783,0,37.4559309,126.95419509999999,170.445,188.901,1725537604599871,11141125,0.32000002,0.27038938,0.94100004,1.32,0.53,0.78,66,6,1.3770001,1.033,0.91,-1.1140001,0.7223443,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478522784,0,37.455931799999995,126.9541962,170.56300000000002,189.02,1725537604699871,11141125,0.31800002,0.24667434,0.94100004,1.3210001,0.53,0.78,66,6,1.483,1.093,1.003,-1.1090001,0.7424388,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478617790,0,37.4559329,126.95419729999999,170.67600000000002,189.133,1725537604799871,11141125,0.32200003,0.2265624,0.94200003,1.322,0.53,0.78,66,6,1.6250001,1.2750001,1.0070001,-1.0840001,0.6683199,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478726030,0,37.455934,126.95419849999999,170.814,189.27100000000002,1725537604899871,11141125,0.31800002,0.22168474,0.94200003,1.322,0.53,0.78,66,6,1.667,1.245,1.1090001,-1.107,0.7279435,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478831783,0,37.4559351,126.95419989999999,170.93800000000002,189.395,1725537604999872,11141125,0.32000002,0.20808686,0.943,1.3230001,0.53,0.78,66,6,1.812,1.3440001,1.2140001,-1.169,0.7345895,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
478930785,0,37.4559364,126.95420139999999,171.044,189.5,1725537605099871,11141125,0.32200003,0.18477136,0.943,1.3230001,0.53,0.78,66,6,2.0310001,1.493,1.376,-1.1240001,0.7443705,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479023782,0,37.4559377,126.9542031,171.16,189.617,1725537605199871,11141125,0.321,0.18449403,0.94400007,1.3230001,0.53,0.78,66,6,2.147,1.455,1.5780001,-1.144,0.8260718,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479122785,0,37.455939,126.95420499999999,171.275,189.732,1725537605299870,11141125,0.323,0.17191266,0.94400007,1.3230001,0.53,0.78,66,6,2.3160002,1.5550001,1.7160001,-1.047,0.8346332,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479220783,0,37.455940399999996,126.954207,171.4,189.857,1725537605399870,11141125,0.32200003,0.16032176,0.94500005,1.3230001,0.53,0.78,66,6,2.5,1.6350001,1.891,-1.051,0.8580428,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479325783,0,37.4559419,126.95420929999999,171.513,189.97,1725537605499870,11141125,0.32000002,0.15520847,0.94600004,1.3240001,0.53,0.78,66,6,2.595,1.6330001,2.0180001,-0.99200004,0.8904549,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479425802,0,37.455943399999995,126.95421169999999,171.612,190.06900000000002,1725537605599870,11141125,0.31800002,0.14100252,0.94600004,1.3240001,0.53,0.78,66,6,2.832,1.7220001,2.2480001,-0.97300005,0.9170031,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479519169,0,37.455945,126.9542144,171.716,190.173,1725537605699870,11141125,0.321,0.12808743,0.947,1.3240001,0.53,0.78,66,6,3.1480002,1.9160001,2.4970002,-0.896,0.9164771,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479622782,0,37.4559467,126.95421739999999,171.8,190.257,1725537605799870,11141125,0.319,0.12216677,0.9480001,1.3230001,0.53,0.78,66,6,3.3220003,1.9230001,2.709,-0.83000004,0.9536197,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479721782,0,37.4559485,126.9542207,171.898,190.355,1725537605899870,11141125,0.319,0.11275926,0.9480001,1.322,0.53,0.78,66,6,3.6220002,2.071,2.9720001,-0.82400006,0.96223104,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479830415,0,37.4559503,126.9542242,171.975,190.43200000000002,1725537605999871,11141125,0.317,0.108059265,0.94900006,1.322,0.53,0.78,66,13,3.8160002,2.108,3.1810002,-0.71900004,0.9857042,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
479922827,0,37.4559522,126.954228,172.061,190.517,1725537606099870,11141125,0.312,0.10155617,0.94900006,1.3210001,0.53,0.78,66,13,4.012,2.176,3.3700001,-0.647,0.9974232,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480021784,0,37.4559542,126.95423199999999,172.127,190.584,1725537606199870,11141125,0.30600002,0.09483525,0.95000005,1.32,0.53,0.78,66,13,4.2770004,2.233,3.647,-0.63000005,1.0215293,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480119784,0,37.455956199999996,126.95423629999999,172.196,190.653,1725537606299870,11141125,0.307,0.09087266,0.95000005,1.32,0.53,0.78,66,13,4.5150003,2.26,3.9090002,-0.558,1.0465448,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480220785,0,37.4559581,126.95424089999999,172.28,190.737,1725537606399870,11141125,0.303,0.08276438,0.95100003,1.319,0.53,0.78,66,13,4.6780005,2.1880002,4.135,-0.57900006,1.0840585,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480322512,0,37.4559602,126.9542457,172.34300000000002,190.8,1725537606499870,11141125,0.305,0.08073509,0.95100003,1.319,0.53,0.78,66,13,4.9030004,2.334,4.3120003,-0.50600004,1.0746907,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480418970,0,37.455962199999995,126.95425069999999,172.387,190.844,1725537606599870,11141125,0.31,0.082129434,0.95100003,1.3180001,0.53,0.78,66,13,5.05,2.299,4.4960003,-0.45800003,1.0982053,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480525783,0,37.4559642,126.95425589999999,172.446,190.903,1725537606699870,11141125,0.31300002,0.07950655,0.952,1.3180001,0.53,0.78,66,13,5.163,2.2930002,4.6260004,-0.44700003,1.1105709,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480626784,0,37.4559663,126.95426119999999,172.494,190.951,1725537606799870,11141125,0.30800003,0.07882273,0.95300007,1.317,0.53,0.78,66,13,5.262,2.3360002,4.715,-0.425,1.1108291,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480727782,0,37.455968299999995,126.95426649999999,172.546,191.00300000000001,1725537606899870,11141125,0.303,0.07998006,0.95300007,1.317,0.53,0.78,66,13,5.0740004,2.2280002,4.558,-0.367,1.1161393,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480836783,0,37.4559703,126.9542716,172.564,191.02100000000002,1725537606999871,11141125,0.29200003,0.080296665,0.95300007,1.317,0.53,0.78,66,13,5.0030003,2.2410002,4.472,-0.201,1.1062617,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
480929786,0,37.4559723,126.9542766,172.567,191.024,1725537607099870,11141125,0.282,0.08327943,0.95300007,1.3160001,0.53,0.78,66,13,4.755,2.028,4.301,-0.040000003,1.130223,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481021800,0,37.4559741,126.95428129999999,172.586,191.043,1725537607199870,11141125,0.29000002,0.08708617,0.95300007,1.3160001,0.53,0.78,66,13,4.505,2.023,4.025,-0.067,1.1051235,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481121783,0,37.4559759,126.9542857,172.591,191.048,1725537607299870,11141125,0.286,0.09665284,0.95300007,1.315,0.53,0.78,66,13,4.195,1.9890001,3.6940002,0.063,1.0767355,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481220906,0,37.4559777,126.9542896,172.586,191.043,1725537607399870,11141125,0.287,0.10452899,0.95300007,1.315,0.53,0.78,66,13,3.8840003,1.9810001,3.341,0.23500001,1.0355197,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481315784,0,37.4559794,126.95429329999999,172.566,191.023,1725537607499870,11141125,0.293,0.10821355,0.95400006,1.315,0.53,0.78,66,13,3.5950003,1.8570001,3.078,0.24000001,1.028035,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481421784,0,37.455981099999995,126.9542965,172.529,190.986,1725537607599870,11141125,0.29500002,0.11917264,0.95400006,1.315,0.53,0.78,66,13,3.2530003,1.8550001,2.673,0.231,0.96413696,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481523785,0,37.4559826,126.95429929999999,172.49,190.947,1725537607699870,11141125,0.293,0.13932388,0.95400006,1.314,0.53,0.78,66,13,2.7730002,1.6340001,2.24,0.216,0.9408125,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481621786,0,37.455984,126.9543016,172.493,190.95000000000002,1725537607799870,11141125,0.30800003,0.16749087,0.95400006,1.315,0.53,0.78,66,13,2.292,1.4790001,1.7500001,0.076000005,0.8689884,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481721784,0,37.4559852,126.9543034,172.508,190.965,1725537607899870,11141125,0.29900002,0.20224439,0.95400006,1.315,0.53,0.78,66,13,1.8730001,1.213,1.427,-0.021000002,0.8660626,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481830784,0,37.4559863,126.9543049,172.523,190.98,1725537607999871,11141125,0.30800003,0.23786567,0.95400006,1.315,0.53,0.78,66,10,1.6220001,1.153,1.141,-0.086,0.77993786,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
481930965,0,37.4559873,126.9543061,172.528,190.985,1725537608099869,11141125,0.31500003,0.29317725,0.95400006,1.315,0.53,0.78,66,10,1.355,1.0220001,0.88900006,-0.143,0.71609116,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
482024118,0,37.4559881,126.9543071,172.535,190.992,1725537608199869,11141125,0.312,0.33361006,0.95400006,1.3160001,0.53,0.78,66,10,1.156,0.823,0.81200004,-0.064,0.7791273,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
482122783,0,37.4559888,126.954308,172.552,191.00900000000001,1725537608299869,11141125,0.312,0.4060524,0.95400006,1.3160001,0.53,0.78,66,10,0.957,0.624,0.726,-0.023000002,0.86136323,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
482214908,0,37.4559892,126.95430879999999,172.55700000000002,191.013,1725537608399869,11141125,0.324,0.5185293,0.95500004,1.317,0.53,0.78,66,10,0.76500005,0.44700003,0.62,0.018000001,0.9460374,0,nan,0.0,0.0,0.0,0,4,1,1,1,31,0,0,0
