timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
593062058,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
593072813,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
593105869,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
593611994,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
594074105,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
594580340,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
595086837,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
595593832,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
596099813,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
596606836,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
596826814,583814011,585984896,593061801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
596838013,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
596870860,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
597101854,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
597608020,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
598113811,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
598619829,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
599115830,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
599622811,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
600129811,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
600635834,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
601142832,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
601648991,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
602144014,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
602649809,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
603155890,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
603661810,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
604167812,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
604266814,583814011,585984896,596837802,2147411071,8307839,0,2,4,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
604277995,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
604288924,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
604299817,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
604805811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
605169153,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
605674823,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
606180997,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
606686881,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
607183016,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
607688811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
608194812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
608700885,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
609206851,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
609712811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
610208090,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
610713810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
611220222,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
611725811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
612231814,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
612738116,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
613232812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
613740151,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
614247826,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
614753811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
615248992,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
615754938,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
616260861,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
616767058,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
617272831,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
617779085,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
618276912,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
618782839,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
619288811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
619794818,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
620300859,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
620806824,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
621302813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
621809812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
622315836,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
622821810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
623327812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
623833811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
624329813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
624835830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
625342015,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
625847833,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
626344812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
626850812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
627356814,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
627863029,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
628358813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
628864891,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
629371841,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
629877810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
630383813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
630890849,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
631385812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
631891832,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
632397892,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
632904062,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
633409830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
633916811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
634412812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
634920812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
635415811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
635922811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
636428966,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
636934811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
637441066,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
637946862,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
638441832,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
638949921,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
639456812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
639962839,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
640459006,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
640964830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
641470812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
641976995,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
642472812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
642979831,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
643485813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
643992863,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
644487823,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
644993811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
645499871,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
646005870,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
