0	37.455940	126.954195	2.460000	2024	9	5	10	55	43	500	1

0	37.455940	126.954194	2.464000	2024	9	5	10	55	43	600	1

0	37.455940	126.954194	2.479000	2024	9	5	10	55	43	700	1

0	37.455940	126.954194	2.488000	2024	9	5	10	55	43	800	1

0	37.455940	126.954194	2.504000	2024	9	5	10	55	43	900	1

0	37.455940	126.954194	2.517000	2024	9	5	10	55	44	0	1

0	37.455940	126.954194	2.533000	2024	9	5	10	55	44	100	1

0	37.455941	126.954194	2.547000	2024	9	5	10	55	44	200	1

0	37.455941	126.954193	2.553000	2024	9	5	10	55	44	300	1

0	37.455941	126.954193	2.551000	2024	9	5	10	55	44	400	1

0	37.455941	126.954193	2.561000	2024	9	5	10	55	44	500	1

0	37.455941	126.954193	2.570000	2024	9	5	10	55	44	600	1

0	37.455941	126.954193	2.579000	2024	9	5	10	55	44	700	1

0	37.455941	126.954193	2.598000	2024	9	5	10	55	44	800	1

0	37.455941	126.954192	2.611000	2024	9	5	10	55	44	900	1

0	37.455941	126.954192	2.615000	2024	9	5	10	55	45	0	1

0	37.455941	126.954192	2.626000	2024	9	5	10	55	45	100	1

0	37.455942	126.954192	2.623000	2024	9	5	10	55	45	200	1

0	37.455942	126.954192	2.628000	2024	9	5	10	55	45	300	1

0	37.455942	126.954192	2.636000	2024	9	5	10	55	45	400	1

0	37.455942	126.954192	2.629000	2024	9	5	10	55	45	500	1

0	37.455942	126.954192	2.619000	2024	9	5	10	55	45	600	1

0	37.455942	126.954192	2.607000	2024	9	5	10	55	45	700	1

0	37.455942	126.954192	2.590000	2024	9	5	10	55	45	800	1

0	37.455942	126.954192	2.560000	2024	9	5	10	55	45	900	1

0	37.455942	126.954192	2.537000	2024	9	5	10	55	46	0	1

0	37.455942	126.954192	2.471000	2024	9	5	10	55	46	100	1

0	37.455942	126.954192	2.432000	2024	9	5	10	55	46	200	1

0	37.455942	126.954192	2.394000	2024	9	5	10	55	46	300	1

0	37.455942	126.954192	2.354000	2024	9	5	10	55	46	400	1

0	37.455942	126.954192	2.339000	2024	9	5	10	55	46	500	1

0	37.455941	126.954192	2.293000	2024	9	5	10	55	46	600	1

0	37.455941	126.954192	2.252000	2024	9	5	10	55	46	700	1

0	37.455941	126.954192	2.234000	2024	9	5	10	55	46	800	1

0	37.455942	126.954192	2.198000	2024	9	5	10	55	46	900	1

0	37.455941	126.954192	2.161000	2024	9	5	10	55	47	0	1

0	37.455941	126.954192	2.130000	2024	9	5	10	55	47	100	1

0	37.455942	126.954193	2.084000	2024	9	5	10	55	47	200	1

0	37.455942	126.954193	2.038000	2024	9	5	10	55	47	300	1

0	37.455941	126.954193	2.012000	2024	9	5	10	55	47	400	1

0	37.455941	126.954193	1.979000	2024	9	5	10	55	47	500	1

0	37.455941	126.954193	1.936000	2024	9	5	10	55	47	600	1

0	37.455941	126.954193	1.894000	2024	9	5	10	55	47	700	1

0	37.455941	126.954193	1.862000	2024	9	5	10	55	47	800	1

0	37.455941	126.954193	1.833000	2024	9	5	10	55	47	900	1

0	37.455940	126.954194	1.806000	2024	9	5	10	55	48	0	1

0	37.455940	126.954194	1.773000	2024	9	5	10	55	48	100	1

0	37.455940	126.954194	1.742000	2024	9	5	10	55	48	200	1

0	37.455940	126.954194	1.707000	2024	9	5	10	55	48	300	1

0	37.455940	126.954194	1.669000	2024	9	5	10	55	48	400	1

0	37.455940	126.954194	1.639000	2024	9	5	10	55	48	500	1

0	37.455940	126.954194	1.603000	2024	9	5	10	55	48	600	1

0	37.455940	126.954194	1.569000	2024	9	5	10	55	48	700	1

0	37.455940	126.954194	1.545000	2024	9	5	10	55	48	800	1

0	37.455940	126.954194	1.535000	2024	9	5	10	55	48	900	1

0	37.455940	126.954194	1.517000	2024	9	5	10	55	49	0	1

0	37.455940	126.954194	1.499000	2024	9	5	10	55	49	100	1

0	37.455940	126.954194	1.496000	2024	9	5	10	55	49	200	1

0	37.455940	126.954194	1.484000	2024	9	5	10	55	49	300	1

0	37.455939	126.954194	1.441000	2024	9	5	10	55	49	400	1

0	37.455939	126.954194	1.408000	2024	9	5	10	55	49	500	1

0	37.455939	126.954194	1.383000	2024	9	5	10	55	49	600	1

0	37.455939	126.954194	1.343000	2024	9	5	10	55	49	700	1

0	37.455939	126.954194	1.310000	2024	9	5	10	55	49	800	1

0	37.455939	126.954194	1.281000	2024	9	5	10	55	49	900	1

0	37.455938	126.954194	1.257000	2024	9	5	10	55	50	0	1

0	37.455938	126.954194	1.243000	2024	9	5	10	55	50	100	1

0	37.455938	126.954194	1.256000	2024	9	5	10	55	50	200	1

0	37.455938	126.954194	1.254000	2024	9	5	10	55	50	300	1

0	37.455938	126.954194	1.252000	2024	9	5	10	55	50	400	1

0	37.455938	126.954194	1.245000	2024	9	5	10	55	50	500	1

0	37.455938	126.954194	1.232000	2024	9	5	10	55	50	600	1

0	37.455938	126.954194	1.197000	2024	9	5	10	55	50	700	1

0	37.455938	126.954194	1.162000	2024	9	5	10	55	50	800	1

0	37.455938	126.954194	1.162000	2024	9	5	10	55	50	900	1

0	37.455938	126.954194	1.169000	2024	9	5	10	55	51	0	1

0	37.455938	126.954194	1.171000	2024	9	5	10	55	51	100	1

0	37.455938	126.954194	1.162000	2024	9	5	10	55	51	200	1

0	37.455938	126.954194	1.166000	2024	9	5	10	55	51	300	1

0	37.455938	126.954194	1.165000	2024	9	5	10	55	51	400	1

0	37.455938	126.954194	1.166000	2024	9	5	10	55	51	500	1

0	37.455938	126.954194	1.174000	2024	9	5	10	55	51	600	1

0	37.455938	126.954194	1.163000	2024	9	5	10	55	51	700	1

0	37.455938	126.954194	1.171000	2024	9	5	10	55	51	800	1

0	37.455938	126.954194	1.180000	2024	9	5	10	55	51	900	1

0	37.455938	126.954194	1.175000	2024	9	5	10	55	52	0	1

0	37.455938	126.954194	1.178000	2024	9	5	10	55	52	100	1

0	37.455938	126.954194	1.191000	2024	9	5	10	55	52	200	1

0	37.455938	126.954194	1.184000	2024	9	5	10	55	52	300	1

0	37.455938	126.954194	1.187000	2024	9	5	10	55	52	400	1

0	37.455938	126.954194	1.188000	2024	9	5	10	55	52	500	1

0	37.455938	126.954194	1.185000	2024	9	5	10	55	52	600	1

0	37.455938	126.954194	1.187000	2024	9	5	10	55	52	700	1

0	37.455938	126.954194	1.185000	2024	9	5	10	55	52	800	1

0	37.455938	126.954194	1.197000	2024	9	5	10	55	52	900	1

0	37.455938	126.954194	1.200000	2024	9	5	10	55	53	0	1

0	37.455938	126.954194	1.202000	2024	9	5	10	55	53	100	1

0	37.455938	126.954194	1.207000	2024	9	5	10	55	53	200	1

0	37.455938	126.954194	1.201000	2024	9	5	10	55	53	300	1

0	37.455938	126.954194	1.204000	2024	9	5	10	55	53	400	1

0	37.455938	126.954194	1.209000	2024	9	5	10	55	53	500	1

0	37.455938	126.954194	1.207000	2024	9	5	10	55	53	600	1

0	37.455938	126.954194	1.212000	2024	9	5	10	55	53	700	1

0	37.455938	126.954194	1.222000	2024	9	5	10	55	53	800	1

0	37.455938	126.954194	1.218000	2024	9	5	10	55	53	900	1

0	37.455938	126.954194	1.225000	2024	9	5	10	55	54	0	1

0	37.455938	126.954194	1.227000	2024	9	5	10	55	54	100	1

0	37.455938	126.954194	1.232000	2024	9	5	10	55	54	200	1

0	37.455938	126.954194	1.234000	2024	9	5	10	55	54	300	1

0	37.455938	126.954194	1.238000	2024	9	5	10	55	54	400	1

0	37.455938	126.954194	1.237000	2024	9	5	10	55	54	500	1

0	37.455938	126.954194	1.238000	2024	9	5	10	55	54	600	1

0	37.455938	126.954194	1.242000	2024	9	5	10	55	54	700	1

0	37.455938	126.954194	1.242000	2024	9	5	10	55	54	800	1

0	37.455938	126.954194	1.244000	2024	9	5	10	55	54	900	1

0	37.455938	126.954194	1.245000	2024	9	5	10	55	55	0	1

0	37.455938	126.954194	1.242000	2024	9	5	10	55	55	100	1

0	37.455938	126.954194	1.248000	2024	9	5	10	55	55	200	1

0	37.455938	126.954194	1.245000	2024	9	5	10	55	55	300	1

0	37.455938	126.954194	1.247000	2024	9	5	10	55	55	400	1

0	37.455938	126.954194	1.251000	2024	9	5	10	55	55	500	1

0	37.455938	126.954194	1.248000	2024	9	5	10	55	55	600	1

0	37.455937	126.954194	1.249000	2024	9	5	10	55	55	700	1

0	37.455937	126.954194	1.247000	2024	9	5	10	55	55	800	1

0	37.455937	126.954194	1.254000	2024	9	5	10	55	55	900	1

0	37.455937	126.954194	1.251000	2024	9	5	10	55	56	0	1

0	37.455937	126.954194	1.250000	2024	9	5	10	55	56	100	1

0	37.455937	126.954194	1.247000	2024	9	5	10	55	56	200	1

0	37.455937	126.954194	1.245000	2024	9	5	10	55	56	300	1

0	37.455937	126.954194	1.241000	2024	9	5	10	55	56	400	1

0	37.455937	126.954194	1.240000	2024	9	5	10	55	56	500	1

0	37.455937	126.954194	1.244000	2024	9	5	10	55	56	600	1

0	37.455937	126.954194	1.244000	2024	9	5	10	55	56	700	1

0	37.455937	126.954194	1.246000	2024	9	5	10	55	56	800	1

0	37.455937	126.954194	1.248000	2024	9	5	10	55	56	900	1

0	37.455937	126.954194	1.247000	2024	9	5	10	55	57	0	1

0	37.455937	126.954194	1.241000	2024	9	5	10	55	57	100	1

0	37.455937	126.954194	1.243000	2024	9	5	10	55	57	200	1

0	37.455937	126.954194	1.246000	2024	9	5	10	55	57	300	1

0	37.455937	126.954194	1.241000	2024	9	5	10	55	57	400	1

0	37.455937	126.954194	1.247000	2024	9	5	10	55	57	500	1

0	37.455937	126.954194	1.245000	2024	9	5	10	55	57	600	1

0	37.455937	126.954194	1.249000	2024	9	5	10	55	57	700	1

0	37.455937	126.954194	1.245000	2024	9	5	10	55	57	800	1

