timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
29318713,0,37.4559172,126.9541867,170.915,189.372,1725533228700488,11141125,0.16600001,3.1415925,0.45400003,0.813,0.63,0.98999995,79,5,0.018000001,0.010000001,0.015000001,0.010000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
29415714,0,37.4559172,126.9541867,170.92000000000002,189.377,1725533228800488,11141125,0.162,3.1415925,0.45400003,0.81200004,0.63,0.98999995,79,5,0.010000001,0.003,-0.010000001,-0.017,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
29510715,0,37.4559172,126.9541867,170.915,189.371,1725533228900488,11141125,0.163,3.1415925,0.453,0.81000006,0.63,0.98999995,79,5,0.020000001,0.0050000004,0.019000001,0.019000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
29624713,0,37.4559172,126.9541867,170.922,189.379,1725533229000488,11141125,0.165,3.1415925,0.45200002,0.809,0.63,0.98999995,79,5,0.016,-0.016,-0.001,-0.027,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
29720720,0,37.4559172,126.9541867,170.916,189.373,1725533229100488,11141125,0.14600001,3.1415925,0.45200002,0.808,0.63,0.98999995,79,5,0.027,0.006,-0.026,-0.020000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
29815712,0,37.4559171,126.9541867,170.91400000000002,189.371,1725533229200488,11141125,0.10300001,3.1415925,0.45100003,0.80700004,0.63,0.98999995,79,4,0.047000002,-0.031000001,0.036000002,0.001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
29915742,0,37.4559171,126.9541867,170.912,189.369,1725533229300488,11141125,0.15,3.1415925,0.45100003,0.80600005,0.63,0.98999995,79,4,0.014,-0.013,0.003,0.018000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30014715,0,37.4559171,126.9541867,170.909,189.366,1725533229400488,11141125,0.15400001,3.1415925,0.45000002,0.80500007,0.63,0.98999995,79,4,0.033,-0.010000001,-0.032,0.060000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30114712,0,37.4559171,126.9541867,170.9,189.357,1725533229500488,11141125,0.15,3.1415925,0.45000002,0.804,0.63,0.98999995,79,4,0.007,0.007,-0.002,0.010000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30215722,0,37.4559171,126.9541867,170.905,189.362,1725533229600488,11141125,0.15900001,2.595773,0.44900003,0.80300003,0.63,0.98999995,79,4,0.046000004,0.012,0.044000003,0.032,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30316715,0,37.4559171,126.9541866,170.909,189.366,1725533229700488,11141125,0.15,3.1415925,0.44900003,0.80200005,0.63,0.98999995,79,4,0.033,0.028,-0.016,0.042000003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30413004,0,37.4559171,126.9541866,170.90200000000002,189.359,1725533229800488,11141125,0.141,3.1415925,0.448,0.80100006,0.63,0.98999995,79,4,0.024,-0.021000002,0.013,0.024,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30517316,0,37.455917,126.9541866,170.903,189.359,1725533229900488,11141125,0.148,3.1415925,0.44700003,0.8,0.63,0.98999995,79,4,0.027,-0.020000001,-0.017,0.020000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30624726,0,37.455917,126.9541866,170.897,189.354,1725533230000488,11141125,0.15300001,3.1415925,0.44700003,0.799,0.63,0.98999995,79,4,0.034,0.031000001,0.013,-0.044000003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30725712,0,37.455917,126.9541866,170.897,189.353,1725533230100488,11141125,0.117000006,3.1415925,0.446,0.799,0.63,0.98999995,79,4,0.003,0.0,-0.003,0.0,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30818711,0,37.455917,126.9541866,170.897,189.354,1725533230200487,11141125,0.172,3.1415925,0.446,0.79800004,0.63,0.98999995,79,5,0.007,0.006,0.004,0.025,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
30915715,0,37.455917,126.9541866,170.893,189.35,1725533230300487,11141125,0.109000005,3.1415925,0.44500002,0.79700005,0.63,0.98999995,79,5,0.029000001,-0.023000002,0.017,0.0050000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31013964,0,37.455917,126.9541866,170.893,189.35,1725533230400487,11141125,0.16700001,3.1415925,0.44500002,0.79600006,0.63,0.98999995,79,5,0.018000001,0.016,0.008,0.016,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31113713,0,37.455917,126.9541866,170.89600000000002,189.353,1725533230500487,11141125,0.123,3.1415925,0.44400004,0.795,0.63,0.98999995,79,5,0.024,0.0050000004,-0.024,0.011000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31214742,0,37.4559169,126.95418649999999,170.889,189.346,1725533230600487,11141125,0.163,3.1415925,0.44400004,0.794,0.63,0.98999995,79,5,0.015000001,-0.015000001,-0.002,-0.016,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31308712,0,37.4559169,126.95418649999999,170.883,189.34,1725533230700487,11141125,0.115,3.1415925,0.44300002,0.79300004,0.63,0.98999995,79,5,0.032,-0.030000001,0.012,-0.004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31414712,0,37.4559169,126.95418649999999,170.876,189.332,1725533230800487,11141125,0.16600001,3.1415925,0.44300002,0.79200006,0.63,0.98999995,79,5,0.024,0.024,-0.003,0.049000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31513712,0,37.4559169,126.95418649999999,170.869,189.326,1725533230900487,11141125,0.158,3.1415925,0.44200003,0.79200006,0.63,0.98999995,79,5,0.026,0.001,0.026,0.023000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31620712,0,37.4559169,126.95418649999999,170.87,189.327,1725533231000487,11141125,0.147,3.1415925,0.44200003,0.791,0.63,0.98999995,79,5,0.018000001,-0.009000001,-0.016,0.001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31714713,0,37.4559169,126.95418649999999,170.863,189.32,1725533231100487,11141125,0.162,3.1415925,0.44200003,0.79,0.63,0.98999995,79,5,0.018000001,0.012,0.014,0.008,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31814714,0,37.4559169,126.95418649999999,170.861,189.318,1725533231200487,11141125,0.14,3.1415925,0.441,0.78900003,0.63,0.98999995,79,4,0.013,-0.002,0.012,-0.014,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
31913710,0,37.4559169,126.95418649999999,170.866,189.323,1725533231300487,11141125,0.158,3.1395009,0.441,0.78800005,0.63,0.98999995,79,4,0.038000003,0.038000003,0.007,0.029000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32014738,0,37.4559169,126.95418649999999,170.863,189.32,1725533231400487,11141125,0.108,3.1415925,0.44000003,0.78700006,0.63,0.98999995,79,4,0.012,-0.008,0.009000001,-0.003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32113715,0,37.4559168,126.95418649999999,170.858,189.314,1725533231500487,11141125,0.133,3.1415925,0.44000003,0.78700006,0.63,0.98999995,79,4,0.017,-0.004,0.016,-0.014,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32208940,0,37.4559168,126.95418649999999,170.863,189.32,1725533231600487,11141125,0.17400001,3.1415925,0.439,0.786,0.63,0.98999995,79,4,0.015000001,0.011000001,0.010000001,0.023000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32313729,0,37.4559168,126.95418649999999,170.86,189.317,1725533231700487,11141125,0.14,3.1415925,0.439,0.785,0.63,0.98999995,79,4,0.024,0.020000001,-0.013,0.023000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32412712,0,37.4559168,126.9541864,170.86,189.317,1725533231800487,11141125,0.149,2.4507406,0.439,0.785,0.63,0.98999995,79,4,0.044000003,-0.038000003,-0.021000002,0.003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32512769,0,37.4559168,126.9541864,170.857,189.314,1725533231900487,11141125,0.163,3.1415925,0.43800002,0.78400004,0.63,0.98999995,79,4,0.012,0.012,0.0,-0.037,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32623713,0,37.4559168,126.9541864,170.852,189.309,1725533232000487,11141125,0.13700001,3.1415925,0.43800002,0.78300005,0.63,0.98999995,79,4,0.027,0.007,0.026,-0.009000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32719712,0,37.455916699999996,126.9541864,170.848,189.305,1725533232100487,11141125,0.14,3.1415925,0.437,0.78300005,0.63,0.98999995,79,4,0.014,-0.0050000004,-0.013,0.004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32814719,0,37.455916699999996,126.9541864,170.85,189.30700000000002,1725533232200487,11141125,0.163,3.1415925,0.437,0.78200006,0.63,0.98999995,79,4,0.019000001,-0.015000001,-0.012,-0.008,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
32913825,0,37.455916699999996,126.9541864,170.847,189.304,1725533232300487,11141125,0.15,3.1415925,0.437,0.781,0.63,0.98999995,79,4,0.020000001,-0.017,-0.011000001,0.001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33012712,0,37.455916699999996,126.9541864,170.84300000000002,189.299,1725533232400487,11141125,0.172,2.6390443,0.43600002,0.781,0.63,0.98999995,79,4,0.039,0.027,0.028,0.039,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33109224,0,37.455916699999996,126.95418629999999,170.844,189.30100000000002,1725533232500487,11141125,0.15200001,3.1415925,0.43600002,0.78000003,0.63,0.98999995,79,4,0.016,-0.013,-0.010000001,0.022000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33213715,0,37.455916599999995,126.95418629999999,170.83700000000002,189.294,1725533232600487,11141125,0.14,3.1415925,0.43600002,0.77900004,0.63,0.98999995,79,4,0.030000001,-0.029000001,-0.0050000004,0.018000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33312715,0,37.455916599999995,126.95418629999999,170.83700000000002,189.294,1725533232700487,11141125,0.15300001,3.1415925,0.43500003,0.77800006,0.63,0.98999995,79,4,0.014,0.009000001,-0.011000001,0.025,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33412715,0,37.455916599999995,126.95418629999999,170.836,189.293,1725533232800487,11141125,0.16900001,3.1415925,0.43500003,0.77800006,0.63,0.98999995,79,4,0.027,0.009000001,0.026,0.030000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33513714,0,37.455916599999995,126.95418629999999,170.83,189.287,1725533232900487,11141125,0.142,3.1415925,0.43500003,0.777,0.63,0.98999995,79,4,0.036000002,-0.013,-0.034,0.025,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33622712,0,37.455916599999995,126.9541862,170.835,189.292,1725533233000486,11141125,0.156,2.5881305,0.43400002,0.777,0.63,0.98999995,79,4,0.041,0.026,0.031000001,0.0050000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33717713,0,37.4559165,126.95418629999999,170.829,189.286,1725533233100486,11141125,0.158,3.1415925,0.43400002,0.776,0.63,0.98999995,79,4,0.028,-0.013,0.025,0.039,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33815712,0,37.4559165,126.95418629999999,170.827,189.284,1725533233200486,11141125,0.12900001,3.1415925,0.43400002,0.77500004,0.63,0.98999995,79,6,0.009000001,-0.004,0.008,0.008,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
33912758,0,37.4559165,126.9541862,170.834,189.291,1725533233300486,11141125,0.15200001,2.573305,0.43300003,0.77500004,0.63,0.98999995,79,6,0.041,-0.031000001,-0.026,0.003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34008712,0,37.4559165,126.9541862,170.833,189.29,1725533233400486,11141125,0.15900001,3.1415925,0.43300003,0.77400005,0.63,0.98999995,79,6,0.024,0.021000002,-0.010000001,0.039,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34114711,0,37.4559165,126.9541862,170.828,189.284,1725533233500486,11141125,0.15300001,2.1599429,0.43300003,0.77400005,0.63,0.98999995,79,6,0.049000002,0.037,0.031000001,0.004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34212715,0,37.4559165,126.9541862,170.821,189.278,1725533233600486,11141125,0.147,3.1415925,0.432,0.77300006,0.63,0.98999995,79,6,0.014,-0.007,0.012,0.014,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34312712,0,37.4559165,126.9541862,170.817,189.273,1725533233700486,11141125,0.142,3.1415925,0.432,0.772,0.63,0.98999995,79,6,0.024,0.024,-0.002,-0.020000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34415164,0,37.4559165,126.9541862,170.823,189.28,1725533233800486,11141125,0.14600001,3.1415925,0.43100002,0.772,0.63,0.98999995,79,6,0.009000001,-0.008,-0.0050000004,0.006,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34512711,0,37.4559164,126.9541862,170.818,189.274,1725533233900486,11141125,0.156,3.1415925,0.43100002,0.771,0.63,0.98999995,79,6,0.024,0.013,0.020000001,0.006,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34619714,0,37.4559164,126.9541862,170.80700000000002,189.264,1725533234000486,11141125,0.13900001,3.1415925,0.43100002,0.77000004,0.63,0.98999995,79,6,0.018000001,-0.018000001,0.002,0.013,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34717055,0,37.4559164,126.9541862,170.809,189.266,1725533234100486,11141125,0.164,3.1415925,0.43,0.77000004,0.63,0.98999995,79,6,0.019000001,0.013,0.014,0.011000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34816713,0,37.4559164,126.9541862,170.806,189.263,1725533234200486,11141125,0.14500001,3.1415925,0.43,0.76900005,0.63,0.98999995,79,5,0.015000001,0.014,-0.0050000004,0.013,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
34913853,0,37.4559164,126.9541862,170.802,189.25900000000001,1725533234300486,11141125,0.149,3.1415925,0.43,0.768,0.63,0.98999995,79,5,0.015000001,-0.015000001,0.002,0.019000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35016726,0,37.4559164,126.9541862,170.802,189.25900000000001,1725533234400486,11141125,0.16900001,2.8476267,0.42900002,0.767,0.63,0.98999995,79,5,0.040000003,0.014,0.038000003,0.057000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35115712,0,37.4559164,126.9541862,170.792,189.249,1725533234500486,11141125,0.127,3.1415925,0.42900002,0.767,0.63,0.98999995,79,5,0.012,0.012,-0.004,-0.006,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35215715,0,37.4559164,126.9541861,170.799,189.256,1725533234600486,11141125,0.12200001,3.1415925,0.42800003,0.76600003,0.63,0.98999995,79,5,0.027,-0.003,0.027,-0.001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35315729,0,37.4559163,126.9541862,170.794,189.251,1725533234700486,11141125,0.16000001,3.1415925,0.42800003,0.76500005,0.63,0.98999995,79,5,0.028,-0.021000002,0.018000001,0.057000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35415712,0,37.4559163,126.9541861,170.787,189.244,1725533234800486,11141125,0.127,3.1415925,0.42800003,0.76500005,0.63,0.98999995,79,5,0.029000001,0.016,-0.024,0.021000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35514730,0,37.4559163,126.9541861,170.791,189.248,1725533234900486,11141125,0.14500001,3.1415925,0.42700002,0.76400006,0.63,0.98999995,79,5,0.030000001,-0.029000001,0.0050000004,-0.022000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35623712,0,37.4559163,126.9541861,170.78300000000002,189.24,1725533235000486,11141125,0.14500001,3.1415925,0.42700002,0.763,0.63,0.98999995,79,5,0.020000001,-0.014,0.013,-0.025,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35721714,0,37.4559163,126.9541861,170.782,189.238,1725533235100486,11141125,0.126,3.1415925,0.42700002,0.763,0.63,0.98999995,79,5,0.028,0.002,-0.028,0.014,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35810278,0,37.4559163,126.9541861,170.786,189.242,1725533235200486,11141125,0.15200001,3.1415925,0.42600003,0.762,0.63,0.98999995,79,4,0.006,0.006,0.002,0.0050000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
35915715,0,37.4559162,126.95418599999999,170.785,189.241,1725533235300486,11141125,0.157,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.015000001,-0.011000001,0.010000001,-0.030000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36014711,0,37.4559162,126.95418599999999,170.78300000000002,189.239,1725533235400486,11141125,0.17600001,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.032,-0.016,-0.028,-0.051000003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36114712,0,37.4559162,126.95418599999999,170.781,189.238,1725533235500486,11141125,0.185,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.043,-0.011000001,-0.042000003,-0.058000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36215821,0,37.4559162,126.9541859,170.779,189.236,1725533235600486,11141125,0.172,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.0050000004,-0.0050000004,-0.002,0.039,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36314733,0,37.4559162,126.9541859,170.779,189.236,1725533235700486,11141125,0.16000001,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.020000001,0.020000001,-0.001,-0.027,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36414747,0,37.4559162,126.9541859,170.78900000000002,189.246,1725533235800485,11141125,0.164,2.1217372,0.42600003,0.76100004,0.63,0.98999995,79,4,0.060000002,0.029000001,0.052,-0.11000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36517713,0,37.4559162,126.95418599999999,170.793,189.25,1725533235900485,11141125,0.16000001,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.033,0.004,0.033,-0.053000003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36622712,0,37.4559162,126.95418599999999,170.794,189.251,1725533236000485,11141125,0.16100001,1.8764925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.065000005,0.034,0.056,-0.09200001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36715715,0,37.4559162,126.9541861,170.808,189.264,1725533236100485,11141125,0.15100001,1.3022914,0.42600003,0.76000005,0.63,0.98999995,79,4,0.119,-0.012,0.11800001,-0.134,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36815713,0,37.4559162,126.9541862,170.822,189.279,1725533236200485,11141125,0.15200001,0.98490655,0.42600003,0.76100004,0.63,0.98999995,79,4,0.132,0.043,0.125,-0.096,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
36913712,0,37.4559162,126.95418629999999,170.835,189.292,1725533236300485,11141125,0.17600001,1.8120573,0.42600003,0.76100004,0.63,0.98999995,79,4,0.068,0.033,0.059000004,-0.178,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37012713,0,37.4559162,126.95418629999999,170.85,189.30700000000002,1725533236400485,11141125,0.158,1.8317041,0.42600003,0.76100004,0.63,0.98999995,79,4,0.074,0.019000001,0.072000004,-0.052,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37113724,0,37.4559162,126.9541864,170.842,189.298,1725533236500485,11141125,0.18100001,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.048,-0.011000001,0.046000004,0.068,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37212712,0,37.455916099999996,126.95418629999999,170.835,189.291,1725533236600485,11141125,0.16600001,1.624183,0.42600003,0.76100004,0.63,0.98999995,79,4,0.07,-0.048,-0.051000003,0.11400001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37312712,0,37.455916099999996,126.95418629999999,170.806,189.263,1725533236700485,11141125,0.171,1.3720098,0.42600003,0.76100004,0.63,0.98999995,79,4,0.083000004,-0.055000003,-0.062000003,0.208,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37414712,0,37.455915999999995,126.9541862,170.785,189.242,1725533236800485,11141125,0.17400001,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.033,-0.020000001,-0.026,0.12200001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37513712,0,37.455915999999995,126.9541862,170.792,189.249,1725533236900485,11141125,0.18100001,3.1415925,0.42600003,0.76100004,0.63,0.98999995,79,4,0.017,0.014,-0.010000001,-0.1,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37615718,0,37.455915999999995,126.9541861,170.816,189.273,1725533237000485,11141125,0.185,3.1415925,0.42600003,0.762,0.63,0.98999995,79,4,0.018000001,-0.015000001,-0.009000001,-0.351,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37714715,0,37.455915999999995,126.9541861,170.846,189.303,1725533237100485,11141125,0.187,3.1415925,0.42600003,0.762,0.63,0.98999995,79,4,0.038000003,0.0,-0.038000003,-0.397,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37815747,0,37.455915999999995,126.9541861,170.88,189.33700000000002,1725533237200485,11141125,0.18400002,2.6722577,0.42600003,0.762,0.63,0.98999995,74,5,0.058000002,0.056,-0.014,-0.43400002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
37913713,0,37.455916099999996,126.95418599999999,170.965,189.422,1725533237300485,11141125,0.177,0.7019868,0.42600003,0.763,0.63,0.98999995,74,5,0.158,0.112,0.112,-0.569,0.78215027,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
38011722,0,37.455916099999996,126.95418599999999,171.012,189.469,1725533237400485,11141125,0.18900001,1.1286643,0.42600003,0.763,0.63,0.98999995,74,5,0.113000005,-0.032,-0.108,-0.595,0.4938231,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
38113790,0,37.455916099999996,126.95418599999999,171.06900000000002,189.525,1725533237500485,11141125,0.185,1.0299994,0.42600003,0.763,0.63,0.98999995,74,5,0.148,0.147,-0.009000001,-0.63900006,0.4938231,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
38214644,0,37.4559162,126.95418579999999,171.153,189.61,1725533237600485,11141125,0.192,0.8628096,0.42600003,0.763,0.63,0.98999995,74,5,0.171,0.003,-0.171,-0.70500004,0.4938231,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
