0	37.455938	126.954188	0.359000	2024	9	5	12	23	22	100	1

0	37.455938	126.954187	0.405000	2024	9	5	12	23	22	200	1

0	37.455938	126.954187	0.470000	2024	9	5	12	23	22	300	1

0	37.455938	126.954187	0.523000	2024	9	5	12	23	22	400	1

0	37.455938	126.954187	0.559000	2024	9	5	12	23	22	500	1

0	37.455937	126.954187	0.614000	2024	9	5	12	23	22	600	1

0	37.455937	126.954187	0.667000	2024	9	5	12	23	22	700	1

0	37.455937	126.954188	0.696000	2024	9	5	12	23	22	800	1

0	37.455937	126.954188	0.729000	2024	9	5	12	23	22	900	1

0	37.455937	126.954189	0.758000	2024	9	5	12	23	23	0	1

0	37.455936	126.954189	0.780000	2024	9	5	12	23	23	100	1

0	37.455936	126.954190	0.802000	2024	9	5	12	23	23	200	1

0	37.455936	126.954191	0.847000	2024	9	5	12	23	23	300	1

0	37.455936	126.954191	0.872000	2024	9	5	12	23	23	400	1

0	37.455936	126.954192	0.875000	2024	9	5	12	23	23	500	1

0	37.455936	126.954193	0.888000	2024	9	5	12	23	23	600	1

0	37.455936	126.954193	0.902000	2024	9	5	12	23	23	700	1

0	37.455936	126.954193	0.889000	2024	9	5	12	23	23	800	1

0	37.455936	126.954194	0.909000	2024	9	5	12	23	23	900	1

0	37.455936	126.954194	0.903000	2024	9	5	12	23	24	0	1

0	37.455936	126.954194	0.888000	2024	9	5	12	23	24	100	1

0	37.455936	126.954194	0.887000	2024	9	5	12	23	24	200	1

0	37.455936	126.954194	0.886000	2024	9	5	12	23	24	300	1

0	37.455936	126.954194	0.866000	2024	9	5	12	23	24	400	1

0	37.455936	126.954194	0.828000	2024	9	5	12	23	24	500	1

0	37.455936	126.954194	0.786000	2024	9	5	12	23	24	600	1

0	37.455936	126.954195	0.732000	2024	9	5	12	23	24	700	1

0	37.455936	126.954194	0.701000	2024	9	5	12	23	24	800	1

0	37.455936	126.954194	0.674000	2024	9	5	12	23	24	900	1

0	37.455936	126.954194	0.634000	2024	9	5	12	23	25	0	1

0	37.455936	126.954194	0.615000	2024	9	5	12	23	25	100	1

0	37.455936	126.954193	0.598000	2024	9	5	12	23	25	200	1

0	37.455936	126.954193	0.604000	2024	9	5	12	23	25	300	1

0	37.455936	126.954193	0.616000	2024	9	5	12	23	25	400	1

0	37.455936	126.954192	0.623000	2024	9	5	12	23	25	500	1

0	37.455936	126.954192	0.619000	2024	9	5	12	23	25	600	1

0	37.455936	126.954192	0.620000	2024	9	5	12	23	25	700	1

0	37.455936	126.954192	0.619000	2024	9	5	12	23	25	800	1

0	37.455936	126.954192	0.613000	2024	9	5	12	23	25	900	1

0	37.455936	126.954193	0.606000	2024	9	5	12	23	26	0	1

0	37.455936	126.954193	0.590000	2024	9	5	12	23	26	100	1

0	37.455935	126.954193	0.583000	2024	9	5	12	23	26	200	1

0	37.455935	126.954194	0.573000	2024	9	5	12	23	26	300	1

0	37.455935	126.954194	0.557000	2024	9	5	12	23	26	400	1

0	37.455935	126.954194	0.549000	2024	9	5	12	23	26	500	1

0	37.455935	126.954194	0.543000	2024	9	5	12	23	26	600	1

0	37.455935	126.954194	0.530000	2024	9	5	12	23	26	700	1

0	37.455935	126.954194	0.526000	2024	9	5	12	23	26	800	1

0	37.455935	126.954193	0.512000	2024	9	5	12	23	26	900	1

0	37.455935	126.954193	0.482000	2024	9	5	12	23	27	0	1

0	37.455935	126.954193	0.469000	2024	9	5	12	23	27	100	1

0	37.455935	126.954193	0.490000	2024	9	5	12	23	27	200	1

0	37.455935	126.954193	0.521000	2024	9	5	12	23	27	300	1

0	37.455935	126.954193	0.544000	2024	9	5	12	23	27	400	1

0	37.455935	126.954193	0.569000	2024	9	5	12	23	27	500	1

0	37.455935	126.954192	0.585000	2024	9	5	12	23	27	600	1

0	37.455935	126.954192	0.581000	2024	9	5	12	23	27	700	1

0	37.455935	126.954192	0.575000	2024	9	5	12	23	27	800	1

0	37.455935	126.954192	0.592000	2024	9	5	12	23	27	900	1

0	37.455935	126.954192	0.609000	2024	9	5	12	23	28	0	1

0	37.455935	126.954192	0.613000	2024	9	5	12	23	28	100	1

0	37.455935	126.954192	0.627000	2024	9	5	12	23	28	200	1

0	37.455935	126.954192	0.631000	2024	9	5	12	23	28	300	1

0	37.455935	126.954192	0.647000	2024	9	5	12	23	28	400	1

0	37.455935	126.954192	0.658000	2024	9	5	12	23	28	500	1

0	37.455935	126.954192	0.673000	2024	9	5	12	23	28	600	1

0	37.455935	126.954192	0.682000	2024	9	5	12	23	28	700	1

0	37.455935	126.954192	0.695000	2024	9	5	12	23	28	800	1

0	37.455935	126.954192	0.706000	2024	9	5	12	23	28	900	1

0	37.455935	126.954192	0.717000	2024	9	5	12	23	29	0	1

0	37.455935	126.954192	0.735000	2024	9	5	12	23	29	100	1

0	37.455935	126.954192	0.760000	2024	9	5	12	23	29	200	1

0	37.455934	126.954192	0.764000	2024	9	5	12	23	29	300	1

0	37.455934	126.954191	0.779000	2024	9	5	12	23	29	400	1

0	37.455935	126.954191	0.778000	2024	9	5	12	23	29	500	1

