1	37.455926	126.954189	1.006000	2024	9	5	12	0	3	899	1

1	37.455926	126.954190	1.092000	2024	9	5	12	0	3	999	1

1	37.455927	126.954190	1.198000	2024	9	5	12	0	4	99	1

1	37.455928	126.954191	1.307000	2024	9	5	12	0	4	199	1

1	37.455928	126.954192	1.410000	2024	9	5	12	0	4	299	1

1	37.455929	126.954193	1.532000	2024	9	5	12	0	4	399	1

1	37.455930	126.954194	1.649000	2024	9	5	12	0	4	499	1

1	37.455931	126.954195	1.753000	2024	9	5	12	0	4	599	1

1	37.455932	126.954196	1.871000	2024	9	5	12	0	4	699	1

1	37.455933	126.954197	1.984000	2024	9	5	12	0	4	799	1

1	37.455934	126.954198	2.122000	2024	9	5	12	0	4	899	1

1	37.455935	126.954200	2.246000	2024	9	5	12	0	4	999	1

1	37.455936	126.954201	2.352000	2024	9	5	12	0	5	99	1

1	37.455938	126.954203	2.468000	2024	9	5	12	0	5	199	1

1	37.455939	126.954205	2.583000	2024	9	5	12	0	5	299	1

1	37.455940	126.954207	2.708000	2024	9	5	12	0	5	399	1

1	37.455942	126.954209	2.821000	2024	9	5	12	0	5	499	1

1	37.455943	126.954212	2.920000	2024	9	5	12	0	5	599	1

1	37.455945	126.954214	3.024000	2024	9	5	12	0	5	699	1

1	37.455947	126.954217	3.108000	2024	9	5	12	0	5	799	1

1	37.455948	126.954221	3.206000	2024	9	5	12	0	5	899	1

1	37.455950	126.954224	3.283000	2024	9	5	12	0	5	999	1

1	37.455952	126.954228	3.369000	2024	9	5	12	0	6	99	1

1	37.455954	126.954232	3.435000	2024	9	5	12	0	6	199	1

1	37.455956	126.954236	3.504000	2024	9	5	12	0	6	299	1

1	37.455958	126.954241	3.588000	2024	9	5	12	0	6	399	1

1	37.455960	126.954246	3.651000	2024	9	5	12	0	6	499	1

1	37.455962	126.954251	3.695000	2024	9	5	12	0	6	599	1

0	37.455964	126.954256	3.754000	2024	9	5	12	0	6	699	1

0	37.455966	126.954261	3.802000	2024	9	5	12	0	6	799	1

0	37.455968	126.954266	3.854000	2024	9	5	12	0	6	899	1

0	37.455970	126.954272	3.872000	2024	9	5	12	0	6	999	1

0	37.455972	126.954277	3.875000	2024	9	5	12	0	7	99	1

0	37.455974	126.954281	3.894000	2024	9	5	12	0	7	199	1

0	37.455976	126.954286	3.899000	2024	9	5	12	0	7	299	1

0	37.455978	126.954290	3.894000	2024	9	5	12	0	7	399	1

0	37.455979	126.954293	3.874000	2024	9	5	12	0	7	499	1

0	37.455981	126.954296	3.837000	2024	9	5	12	0	7	599	1

0	37.455983	126.954299	3.798000	2024	9	5	12	0	7	699	1

0	37.455984	126.954302	3.801000	2024	9	5	12	0	7	799	1

0	37.455985	126.954303	3.816000	2024	9	5	12	0	7	899	1

0	37.455986	126.954305	3.831000	2024	9	5	12	0	7	999	1

0	37.455987	126.954306	3.836000	2024	9	5	12	0	8	99	1

0	37.455988	126.954307	3.843000	2024	9	5	12	0	8	199	1

0	37.455989	126.954308	3.860000	2024	9	5	12	0	8	299	1

0	37.455989	126.954309	3.865000	2024	9	5	12	0	8	399	1

0	37.455990	126.954309	3.866000	2024	9	5	12	0	8	499	1

0	37.455990	126.954310	3.857000	2024	9	5	12	0	8	599	1

0	37.455990	126.954311	3.859000	2024	9	5	12	0	8	699	1

0	37.455989	126.954311	3.847000	2024	9	5	12	0	8	799	1

0	37.455989	126.954311	3.849000	2024	9	5	12	0	8	899	1

0	37.455988	126.954312	3.841000	2024	9	5	12	0	8	999	1

0	37.455988	126.954312	3.846000	2024	9	5	12	0	9	99	1

0	37.455987	126.954312	3.844000	2024	9	5	12	0	9	199	1

0	37.455986	126.954312	3.827000	2024	9	5	12	0	9	299	1

0	37.455986	126.954312	3.824000	2024	9	5	12	0	9	399	1

0	37.455985	126.954312	3.795000	2024	9	5	12	0	9	499	1

0	37.455984	126.954311	3.780000	2024	9	5	12	0	9	599	1

0	37.455982	126.954311	3.764000	2024	9	5	12	0	9	699	1

0	37.455981	126.954310	3.765000	2024	9	5	12	0	9	799	1

0	37.455980	126.954309	3.735000	2024	9	5	12	0	9	899	1

0	37.455978	126.954307	3.698000	2024	9	5	12	0	9	999	1

0	37.455976	126.954306	3.672000	2024	9	5	12	0	10	99	1

0	37.455975	126.954304	3.666000	2024	9	5	12	0	10	199	1

0	37.455973	126.954302	3.645000	2024	9	5	12	0	10	299	1

0	37.455971	126.954300	3.605000	2024	9	5	12	0	10	399	1

0	37.455969	126.954299	3.580000	2024	9	5	12	0	10	499	1

0	37.455967	126.954296	3.552000	2024	9	5	12	0	10	599	1

0	37.455966	126.954294	3.519000	2024	9	5	12	0	10	699	1

0	37.455964	126.954292	3.488000	2024	9	5	12	0	10	799	1

0	37.455962	126.954290	3.462000	2024	9	5	12	0	10	899	1

0	37.455960	126.954288	3.431000	2024	9	5	12	0	10	999	1

0	37.455959	126.954286	3.397000	2024	9	5	12	0	11	99	1

0	37.455957	126.954284	3.353000	2024	9	5	12	0	11	199	1

0	37.455955	126.954282	3.315000	2024	9	5	12	0	11	299	1

0	37.455954	126.954280	3.282000	2024	9	5	12	0	11	399	1

0	37.455952	126.954278	3.242000	2024	9	5	12	0	11	499	1

0	37.455950	126.954276	3.192000	2024	9	5	12	0	11	599	1

0	37.455948	126.954274	3.134000	2024	9	5	12	0	11	699	1

0	37.455946	126.954272	3.089000	2024	9	5	12	0	11	799	1

0	37.455944	126.954270	3.043000	2024	9	5	12	0	11	899	1

0	37.455942	126.954268	3.018000	2024	9	5	12	0	11	999	1

0	37.455940	126.954266	2.969000	2024	9	5	12	0	12	99	1

0	37.455938	126.954263	2.923000	2024	9	5	12	0	12	199	1

0	37.455936	126.954261	2.872000	2024	9	5	12	0	12	299	1

0	37.455935	126.954259	2.837000	2024	9	5	12	0	12	399	1

0	37.455933	126.954257	2.790000	2024	9	5	12	0	12	499	1

0	37.455931	126.954255	2.734000	2024	9	5	12	0	12	599	1

0	37.455929	126.954253	2.700000	2024	9	5	12	0	12	699	1

0	37.455928	126.954252	2.663000	2024	9	5	12	0	12	799	1

0	37.455926	126.954250	2.630000	2024	9	5	12	0	12	899	1

0	37.455924	126.954248	2.580000	2024	9	5	12	0	12	999	1

0	37.455923	126.954246	2.541000	2024	9	5	12	0	13	99	1

0	37.455922	126.954245	2.498000	2024	9	5	12	0	13	199	1

0	37.455920	126.954243	2.456000	2024	9	5	12	0	13	299	1

0	37.455919	126.954241	2.429000	2024	9	5	12	0	13	399	1

0	37.455918	126.954240	2.397000	2024	9	5	12	0	13	499	1

0	37.455917	126.954239	2.339000	2024	9	5	12	0	13	599	1

0	37.455917	126.954237	2.316000	2024	9	5	12	0	13	699	1

0	37.455916	126.954236	2.276000	2024	9	5	12	0	13	799	1

0	37.455915	126.954235	2.216000	2024	9	5	12	0	13	899	1

0	37.455915	126.954234	2.132000	2024	9	5	12	0	13	999	1

0	37.455914	126.954233	2.082000	2024	9	5	12	0	14	99	1

0	37.455914	126.954231	2.022000	2024	9	5	12	0	14	199	1

0	37.455914	126.954230	1.982000	2024	9	5	12	0	14	299	1

0	37.455914	126.954229	1.905000	2024	9	5	12	0	14	399	1

0	37.455914	126.954228	1.868000	2024	9	5	12	0	14	499	1

0	37.455914	126.954226	1.837000	2024	9	5	12	0	14	599	1

0	37.455914	126.954225	1.786000	2024	9	5	12	0	14	699	1

0	37.455914	126.954223	1.735000	2024	9	5	12	0	14	799	1

0	37.455914	126.954222	1.684000	2024	9	5	12	0	14	899	1

0	37.455915	126.954220	1.645000	2024	9	5	12	0	14	999	1

0	37.455915	126.954219	1.607000	2024	9	5	12	0	15	99	1

0	37.455915	126.954217	1.561000	2024	9	5	12	0	15	199	1

0	37.455915	126.954216	1.506000	2024	9	5	12	0	15	299	1

0	37.455916	126.954215	1.470000	2024	9	5	12	0	15	399	1

0	37.455916	126.954213	1.426000	2024	9	5	12	0	15	499	1

0	37.455916	126.954212	1.379000	2024	9	5	12	0	15	599	1

0	37.455916	126.954211	1.344000	2024	9	5	12	0	15	699	1

0	37.455917	126.954210	1.312000	2024	9	5	12	0	15	799	1

0	37.455917	126.954209	1.297000	2024	9	5	12	0	15	899	1

0	37.455917	126.954208	1.258000	2024	9	5	12	0	15	999	1

0	37.455917	126.954206	1.213000	2024	9	5	12	0	16	99	1

0	37.455918	126.954205	1.163000	2024	9	5	12	0	16	199	1

0	37.455918	126.954204	1.116000	2024	9	5	12	0	16	299	1

0	37.455918	126.954203	1.064000	2024	9	5	12	0	16	399	1

0	37.455918	126.954202	1.023000	2024	9	5	12	0	16	499	1

0	37.455919	126.954201	0.980000	2024	9	5	12	0	16	599	1

0	37.455919	126.954200	0.952000	2024	9	5	12	0	16	699	1

0	37.455919	126.954200	0.919000	2024	9	5	12	0	16	799	1

0	37.455919	126.954199	0.880000	2024	9	5	12	0	16	899	1

0	37.455920	126.954198	0.845000	2024	9	5	12	0	16	999	1

0	37.455920	126.954197	0.823000	2024	9	5	12	0	17	99	1

0	37.455920	126.954196	0.781000	2024	9	5	12	0	17	199	1

0	37.455920	126.954195	0.744000	2024	9	5	12	0	17	299	1

0	37.455921	126.954195	0.701000	2024	9	5	12	0	17	399	1

0	37.455921	126.954194	0.677000	2024	9	5	12	0	17	499	1

0	37.455921	126.954193	0.640000	2024	9	5	12	0	17	599	1

0	37.455921	126.954192	0.605000	2024	9	5	12	0	17	699	1

0	37.455921	126.954192	0.564000	2024	9	5	12	0	17	799	1

0	37.455922	126.954191	0.543000	2024	9	5	12	0	17	899	1

0	37.455922	126.954190	0.511000	2024	9	5	12	0	17	999	1

0	37.455922	126.954189	0.475000	2024	9	5	12	0	18	99	1

0	37.455922	126.954189	0.451000	2024	9	5	12	0	18	199	1

0	37.455922	126.954188	0.413000	2024	9	5	12	0	18	299	1

0	37.455923	126.954188	0.386000	2024	9	5	12	0	18	399	1

0	37.455923	126.954187	0.368000	2024	9	5	12	0	18	499	1

0	37.455923	126.954187	0.353000	2024	9	5	12	0	18	599	1

0	37.455923	126.954187	0.331000	2024	9	5	12	0	18	699	1

0	37.455923	126.954187	0.301000	2024	9	5	12	0	18	799	1

0	37.455923	126.954187	0.275000	2024	9	5	12	0	18	899	1

0	37.455923	126.954187	0.253000	2024	9	5	12	0	18	999	1

0	37.455923	126.954187	0.228000	2024	9	5	12	0	19	99	1

0	37.455923	126.954187	0.197000	2024	9	5	12	0	19	199	1

0	37.455923	126.954187	0.174000	2024	9	5	12	0	19	299	1

0	37.455923	126.954187	0.145000	2024	9	5	12	0	19	399	1

0	37.455923	126.954186	0.116000	2024	9	5	12	0	19	499	1

0	37.455923	126.954186	0.079000	2024	9	5	12	0	19	599	1

0	37.455923	126.954186	0.061000	2024	9	5	12	0	19	699	1

0	37.455923	126.954186	0.032000	2024	9	5	12	0	19	799	1

0	37.455924	126.954186	0.019000	2024	9	5	12	0	19	899	1

0	37.455924	126.954186	0.001000	2024	9	5	12	0	19	999	1

0	37.455924	126.954186	-0.029000	2024	9	5	12	0	20	99	1

0	37.455924	126.954186	-0.049000	2024	9	5	12	0	20	199	1

0	37.455924	126.954186	-0.060000	2024	9	5	12	0	20	299	1

0	37.455924	126.954186	-0.091000	2024	9	5	12	0	20	399	1

0	37.455924	126.954186	-0.102000	2024	9	5	12	0	20	499	1

0	37.455924	126.954187	-0.127000	2024	9	5	12	0	20	599	1

0	37.455924	126.954187	-0.142000	2024	9	5	12	0	20	699	1

0	37.455924	126.954187	-0.157000	2024	9	5	12	0	20	799	1

0	37.455924	126.954187	-0.163000	2024	9	5	12	0	20	899	1

0	37.455924	126.954187	-0.173000	2024	9	5	12	0	20	999	1

0	37.455924	126.954187	-0.196000	2024	9	5	12	0	21	99	1

0	37.455924	126.954187	-0.216000	2024	9	5	12	0	21	199	1

0	37.455924	126.954187	-0.239000	2024	9	5	12	0	21	299	1

0	37.455924	126.954187	-0.255000	2024	9	5	12	0	21	399	1

0	37.455924	126.954187	-0.275000	2024	9	5	12	0	21	499	1

0	37.455924	126.954187	-0.294000	2024	9	5	12	0	21	599	1

0	37.455924	126.954188	-0.304000	2024	9	5	12	0	21	699	1

0	37.455924	126.954188	-0.300000	2024	9	5	12	0	21	799	1

0	37.455924	126.954188	-0.315000	2024	9	5	12	0	21	899	1

0	37.455924	126.954188	-0.319000	2024	9	5	12	0	21	999	1

0	37.455924	126.954188	-0.324000	2024	9	5	12	0	22	99	1

0	37.455924	126.954189	-0.341000	2024	9	5	12	0	22	199	1

0	37.455924	126.954189	-0.362000	2024	9	5	12	0	22	299	1

0	37.455924	126.954189	-0.382000	2024	9	5	12	0	22	399	1

0	37.455924	126.954189	-0.381000	2024	9	5	12	0	22	499	1

0	37.455924	126.954190	-0.380000	2024	9	5	12	0	22	599	1

0	37.455924	126.954190	-0.379000	2024	9	5	12	0	22	699	1

0	37.455924	126.954190	-0.374000	2024	9	5	12	0	22	799	1

0	37.455924	126.954190	-0.367000	2024	9	5	12	0	22	899	1

0	37.455924	126.954190	-0.374000	2024	9	5	12	0	22	999	1

0	37.455924	126.954191	-0.369000	2024	9	5	12	0	23	99	1

0	37.455924	126.954191	-0.385000	2024	9	5	12	0	23	199	1

0	37.455924	126.954191	-0.366000	2024	9	5	12	0	23	299	1

0	37.455924	126.954191	-0.359000	2024	9	5	12	0	23	399	1

0	37.455924	126.954191	-0.354000	2024	9	5	12	0	23	499	1

0	37.455924	126.954191	-0.347000	2024	9	5	12	0	23	599	1

0	37.455924	126.954191	-0.344000	2024	9	5	12	0	23	699	1

0	37.455924	126.954191	-0.339000	2024	9	5	12	0	23	799	1

0	37.455924	126.954191	-0.348000	2024	9	5	12	0	23	899	1

0	37.455924	126.954191	-0.335000	2024	9	5	12	0	23	999	1

0	37.455924	126.954191	-0.335000	2024	9	5	12	0	24	99	1

0	37.455924	126.954191	-0.340000	2024	9	5	12	0	24	199	1

0	37.455924	126.954191	-0.345000	2024	9	5	12	0	24	299	1

0	37.455924	126.954191	-0.338000	2024	9	5	12	0	24	399	1

0	37.455924	126.954191	-0.342000	2024	9	5	12	0	24	499	1

0	37.455924	126.954191	-0.342000	2024	9	5	12	0	24	599	1

0	37.455924	126.954191	-0.353000	2024	9	5	12	0	24	699	1

0	37.455924	126.954191	-0.360000	2024	9	5	12	0	24	799	1

0	37.455924	126.954191	-0.361000	2024	9	5	12	0	24	899	1

0	37.455924	126.954191	-0.350000	2024	9	5	12	0	24	999	1

0	37.455924	126.954191	-0.369000	2024	9	5	12	0	25	99	1

0	37.455924	126.954191	-0.374000	2024	9	5	12	0	25	199	1

0	37.455925	126.954191	-0.383000	2024	9	5	12	0	25	299	1

0	37.455925	126.954191	-0.401000	2024	9	5	12	0	25	399	1

0	37.455925	126.954191	-0.405000	2024	9	5	12	0	25	499	1

0	37.455925	126.954191	-0.408000	2024	9	5	12	0	25	599	1

0	37.455925	126.954191	-0.413000	2024	9	5	12	0	25	699	1

0	37.455925	126.954191	-0.425000	2024	9	5	12	0	25	799	1

0	37.455925	126.954191	-0.435000	2024	9	5	12	0	25	899	1

0	37.455925	126.954191	-0.447000	2024	9	5	12	0	25	999	1

0	37.455925	126.954191	-0.442000	2024	9	5	12	0	26	99	1

0	37.455925	126.954191	-0.454000	2024	9	5	12	0	26	199	1

0	37.455925	126.954191	-0.469000	2024	9	5	12	0	26	299	1

0	37.455925	126.954191	-0.479000	2024	9	5	12	0	26	399	1

0	37.455925	126.954191	-0.484000	2024	9	5	12	0	26	499	1

0	37.455925	126.954191	-0.483000	2024	9	5	12	0	26	599	1

0	37.455925	126.954192	-0.489000	2024	9	5	12	0	26	699	1

0	37.455925	126.954192	-0.499000	2024	9	5	12	0	26	799	1

0	37.455925	126.954192	-0.505000	2024	9	5	12	0	26	899	1

0	37.455925	126.954192	-0.515000	2024	9	5	12	0	26	999	1

0	37.455925	126.954192	-0.521000	2024	9	5	12	0	27	99	1

0	37.455925	126.954192	-0.527000	2024	9	5	12	0	27	199	1

0	37.455925	126.954192	-0.535000	2024	9	5	12	0	27	299	1

0	37.455925	126.954192	-0.529000	2024	9	5	12	0	27	399	1

0	37.455925	126.954191	-0.529000	2024	9	5	12	0	27	499	1

0	37.455925	126.954191	-0.537000	2024	9	5	12	0	27	599	1

0	37.455925	126.954191	-0.551000	2024	9	5	12	0	27	699	1

0	37.455925	126.954191	-0.567000	2024	9	5	12	0	27	799	1

