timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
695414783,0,37.4559263,126.95418409999999,168.28300000000002,186.74,1725537821599791,11141125,0.35300002,1.2143806,1.033,1.5610001,0.56,0.87,71,15,0.31300002,0.30100003,0.086,-0.091000006,5.03674,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
695508784,0,37.4559266,126.9541843,168.314,186.77100000000002,1725537821699791,11141125,0.33200002,1.0000366,1.033,1.562,0.56,0.87,71,15,0.39000002,0.34100002,0.18800001,-0.23300001,5.03674,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
695614784,0,37.4559269,126.9541845,168.333,186.79,1725537821799791,11141125,0.34100002,0.93825984,1.033,1.5630001,0.56,0.87,71,15,0.404,0.395,0.085,-0.261,5.03674,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
695715783,0,37.4559273,126.95418459999999,168.329,186.786,1725537821899791,11141125,0.33800003,0.96726406,1.034,1.5640001,0.56,0.87,71,15,0.38700002,0.37100002,0.109000005,-0.30600002,5.03674,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
695824784,0,37.455927599999995,126.9541848,168.363,186.81900000000002,1725537821999792,11141125,0.33100003,0.8879413,1.034,1.5640001,0.56,0.87,71,13,0.43300003,0.372,0.22200002,-0.32000002,5.03674,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
695921785,0,37.455928,126.95418509999999,168.375,186.83100000000002,1725537822099791,11141125,0.33600003,0.66531616,1.034,1.565,0.56,0.87,71,13,0.57900006,0.499,0.29200003,-0.316,0.5295718,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
696016808,0,37.4559284,126.95418529999999,168.403,186.859,1725537822199791,11141125,0.324,1.0092167,1.0350001,1.5660001,0.56,0.87,71,13,0.37600002,0.34100002,0.158,-0.38900003,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
696114783,0,37.4559287,126.95418559999999,168.468,186.925,1725537822299791,11141125,0.321,0.887961,1.0350001,1.567,0.56,0.87,71,13,0.439,0.354,0.259,-0.52900004,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
696216785,0,37.455929,126.9541859,168.507,186.964,1725537822399791,11141125,0.321,0.8551314,1.0350001,1.567,0.56,0.87,71,13,0.44200003,0.386,0.215,-0.56700003,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
696313786,0,37.4559293,126.9541861,168.565,187.02100000000002,1725537822499791,11141125,0.324,1.3400124,1.0350001,1.5680001,0.56,0.87,71,13,0.28800002,0.22500001,0.18,-0.62700003,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
696409782,0,37.455929499999996,126.95418629999999,168.623,187.08,1725537822599791,11141125,0.324,0.9407219,1.0350001,1.5680001,0.56,0.87,71,13,0.40800002,0.34500003,0.21700001,-0.66700006,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
696513785,0,37.4559298,126.95418649999999,168.692,187.148,1725537822699791,11141125,0.323,1.333124,1.0350001,1.5690001,0.56,0.87,71,13,0.28100002,0.26900002,0.082,-0.68200004,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
696614785,0,37.455929999999995,126.9541866,168.772,187.229,1725537822799791,11141125,0.326,1.7501338,1.0350001,1.57,0.56,0.87,71,13,0.215,0.202,0.074,-0.813,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
696713371,0,37.4559302,126.9541866,168.83700000000002,187.294,1725537822899791,11141125,0.321,1.2749537,1.0350001,1.5710001,0.56,0.87,71,13,0.27600002,0.27,-0.055000003,-0.9110001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
696821786,0,37.4559303,126.9541866,168.955,187.412,1725537822999792,11141125,0.33100003,2.6722918,1.0350001,1.572,0.56,0.87,71,21,0.136,0.135,0.014,-0.99200004,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
696915783,0,37.4559305,126.95418649999999,169.061,187.517,1725537823099791,11141125,0.326,1.718271,1.0350001,1.572,0.56,0.87,71,21,0.19900002,0.185,-0.074,-1.049,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697013799,0,37.455930599999995,126.9541864,169.185,187.642,1725537823199791,11141125,0.33200002,3.1415925,1.036,1.5730001,0.56,0.87,71,21,0.101,0.07,-0.07300001,-1.102,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697113783,0,37.455930599999995,126.9541864,169.28300000000002,187.74,1725537823299791,11141125,0.33400002,3.1415925,1.036,1.5730001,0.56,0.87,71,21,0.046000004,0.046000004,0.002,-1.1090001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
697214783,0,37.455930599999995,126.9541864,169.388,187.845,1725537823399791,11141125,0.33600003,3.1415925,1.036,1.5730001,0.56,0.87,71,21,0.080000006,0.0,0.080000006,-1.116,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
697307854,0,37.455930699999996,126.95418649999999,169.465,187.922,1725537823499791,11141125,0.32900003,3.1415925,1.0350001,1.5730001,0.56,0.87,71,21,0.047000002,0.039,0.025,-1.024,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697414782,0,37.455930699999996,126.95418649999999,169.56,188.016,1725537823599791,11141125,0.32900003,3.1415925,1.0350001,1.5730001,0.56,0.87,71,21,0.030000001,0.025,0.016,-1.056,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697514792,0,37.455930599999995,126.9541866,169.667,188.123,1725537823699791,11141125,0.33900002,2.7042315,1.0350001,1.5730001,0.53999996,0.82,71,21,0.12200001,-0.10700001,0.060000002,-1.0450001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697612783,0,37.455930599999995,126.9541866,169.768,188.225,1725537823799791,11141125,0.33400002,3.1415925,1.0350001,1.572,0.53999996,0.82,71,21,0.080000006,-0.080000006,0.0,-1.115,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697713784,0,37.4559305,126.9541866,169.874,188.33,1725537823899791,11141125,0.333,3.1415925,1.0350001,1.572,0.53999996,0.82,71,21,0.11000001,-0.105000004,-0.032,-1.136,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697822962,0,37.4559303,126.9541866,169.99,188.447,1725537823999791,11141125,0.34,1.590419,1.0350001,1.572,0.53999996,0.82,66,11,0.216,-0.216,-0.011000001,-1.116,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
697916784,0,37.4559302,126.95418649999999,170.09300000000002,188.55,1725537824099790,11141125,0.33100003,3.1415925,1.034,1.5710001,0.53999996,0.82,66,11,0.11100001,-0.108,-0.029000001,-1.1450001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698014790,0,37.455929999999995,126.95418649999999,170.233,188.69,1725537824199790,11141125,0.34,1.403547,1.034,1.5710001,0.53999996,0.82,66,11,0.245,-0.24400002,-0.028,-1.1520001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698115782,0,37.4559299,126.95418649999999,170.317,188.773,1725537824299790,11141125,0.33100003,2.889895,1.034,1.57,0.53999996,0.82,66,11,0.123,-0.11800001,-0.037,-1.1600001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698207785,0,37.4559298,126.9541864,170.41400000000002,188.871,1725537824399790,11141125,0.33,2.4636254,1.034,1.57,0.53999996,0.82,66,11,0.148,-0.136,-0.058000002,-1.1680001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698312784,0,37.4559296,126.9541864,170.525,188.982,1725537824499790,11141125,0.33400002,1.6277688,1.033,1.5690001,0.53999996,0.82,66,11,0.21800001,-0.209,-0.061000004,-1.2030001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698410450,0,37.455929399999995,126.9541862,170.645,189.102,1725537824599790,11141125,0.33100003,1.5304484,1.033,1.5690001,0.53999996,0.82,66,11,0.24800001,-0.194,-0.15400001,-1.215,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698510832,0,37.4559293,126.95418599999999,170.76500000000001,189.222,1725537824699790,11141125,0.33,1.3323413,1.033,1.5680001,0.53999996,0.82,66,11,0.286,-0.202,-0.20300001,-1.19,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698612783,0,37.4559291,126.95418579999999,170.889,189.346,1725537824799790,11141125,0.33400002,1.0783505,1.033,1.5680001,0.53999996,0.82,66,11,0.354,-0.264,-0.23600002,-1.2060001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698709790,0,37.455928899999996,126.9541855,171.00300000000001,189.46,1725537824899790,11141125,0.33,1.2403877,1.033,1.5680001,0.53999996,0.82,66,11,0.30900002,-0.21000001,-0.22700001,-1.2590001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698820783,0,37.4559287,126.9541852,171.11,189.567,1725537824999791,11141125,0.33,1.1123366,1.033,1.5680001,0.53999996,0.82,66,14,0.347,-0.22700001,-0.26200002,-1.271,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
698914785,0,37.4559285,126.954185,171.239,189.695,1725537825099790,11141125,0.328,1.3994749,1.033,1.567,0.53999996,0.82,66,14,0.27100003,-0.18900001,-0.19500001,-1.309,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699015782,0,37.4559284,126.9541848,171.352,189.809,1725537825199790,11141125,0.323,1.6398914,1.0320001,1.5660001,0.53999996,0.82,66,14,0.23200001,-0.12900001,-0.192,-1.276,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699109790,0,37.455928199999995,126.9541845,171.481,189.937,1725537825299790,11141125,0.32500002,1.6059734,1.0320001,1.565,0.53999996,0.82,66,14,0.23600002,-0.142,-0.18900001,-1.2750001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699213792,0,37.4559281,126.9541842,171.608,190.065,1725537825399790,11141125,0.32700002,1.0996826,1.0320001,1.565,0.53999996,0.82,66,14,0.34,-0.22100002,-0.259,-1.1780001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699314077,0,37.4559279,126.95418389999999,171.729,190.186,1725537825499790,11141125,0.321,1.225583,1.031,1.5640001,0.53999996,0.82,66,14,0.30900002,-0.155,-0.26700002,-1.2210001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699415133,0,37.4559278,126.95418369999999,171.86,190.317,1725537825599790,11141125,0.321,1.8728594,1.031,1.5630001,0.53999996,0.82,66,14,0.20600002,-0.113000005,-0.172,-1.169,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699514918,0,37.455927599999995,126.95418339999999,171.965,190.421,1725537825699790,11141125,0.32500002,1.4459065,1.031,1.562,0.53999996,0.82,66,14,0.26700002,-0.16800001,-0.208,-1.1120001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699615313,0,37.4559275,126.9541833,172.07500000000002,190.532,1725537825799790,11141125,0.32900003,1.4672439,1.031,1.5610001,0.53999996,0.82,66,14,0.24800001,-0.21300001,-0.126,-1.13,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699713785,0,37.4559273,126.9541831,172.186,190.643,1725537825899790,11141125,0.32200003,1.8445714,1.0300001,1.5600001,0.53999996,0.82,66,14,0.20400001,-0.12900001,-0.158,-1.103,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699822783,0,37.4559272,126.954183,172.28,190.736,1725537825999791,11141125,0.319,2.689238,1.0300001,1.5600001,0.53999996,0.82,66,6,0.142,-0.07300001,-0.12200001,-1.103,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
699919784,0,37.4559271,126.9541828,172.393,190.85,1725537826099790,11141125,0.32700002,1.7945633,1.0300001,1.559,0.53999996,0.82,66,6,0.20300001,-0.17600001,-0.102000006,-1.074,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700008900,0,37.455926999999996,126.95418269999999,172.493,190.95000000000002,1725537826199790,11141125,0.324,2.077912,1.0300001,1.5580001,0.53999996,0.82,66,6,0.179,-0.13700001,-0.116000004,-1.0250001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700113783,0,37.4559269,126.95418249999999,172.597,191.054,1725537826299790,11141125,0.317,2.4484239,1.029,1.5580001,0.53999996,0.82,66,6,0.156,-0.049000002,-0.148,-1.023,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700213790,0,37.4559268,126.9541824,172.714,191.171,1725537826399790,11141125,0.32700002,2.413268,1.029,1.557,0.53999996,0.82,66,6,0.14600001,-0.13900001,-0.042000003,-1.0020001,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700312824,0,37.4559268,126.9541823,172.79,191.247,1725537826499790,11141125,0.314,2.2376611,1.029,1.5560001,0.53999996,0.82,66,6,0.165,0.010000001,-0.165,-0.97400004,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700415850,0,37.4559268,126.9541821,172.899,191.356,1725537826599790,11141125,0.32000002,2.6054778,1.029,1.5550001,0.53999996,0.82,66,6,0.147,-0.07700001,-0.125,-0.92,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700514782,0,37.4559267,126.95418199999999,172.966,191.423,1725537826699789,11141125,0.319,3.1415925,1.028,1.554,0.53999996,0.82,66,6,0.108,-0.060000002,-0.09,-0.869,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700614088,0,37.4559266,126.9541819,173.067,191.523,1725537826799789,11141125,0.32200003,3.1415925,1.028,1.5530001,0.53999996,0.82,66,6,0.106000006,-0.078,-0.071,-0.86,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700713792,0,37.4559265,126.95418169999999,173.16400000000002,191.621,1725537826899789,11141125,0.316,2.8183424,1.028,1.552,0.53999996,0.82,66,6,0.134,-0.029000001,-0.13100001,-0.81900007,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700821784,0,37.4559265,126.9541816,173.231,191.68800000000002,1725537826999790,11141125,0.32000002,3.1415925,1.0270001,1.5510001,0.53999996,0.82,66,8,0.091000006,-0.040000003,-0.082,-0.8,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
700910804,0,37.4559265,126.9541816,173.31300000000002,191.77,1725537827099789,11141125,0.32000002,3.1415925,1.0270001,1.5510001,0.53999996,0.82,66,8,0.049000002,0.006,0.049000002,-0.77900004,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
701014783,0,37.4559265,126.9541814,173.373,191.83,1725537827199789,11141125,0.312,1.7216468,1.0270001,1.5500001,0.53999996,0.82,66,8,0.215,0.004,-0.215,-0.55,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
701113784,0,37.455926399999996,126.95418129999999,173.433,191.89000000000001,1725537827299789,11141125,0.328,3.1415925,1.0270001,1.549,0.53999996,0.82,66,8,0.05,-0.048,0.015000001,-0.492,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
701214786,0,37.455926399999996,126.95418129999999,173.446,191.903,1725537827399789,11141125,0.32000002,3.1415925,1.026,1.5480001,0.53999996,0.82,66,8,0.066,-0.025,-0.061000004,-0.18400002,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
701314783,0,37.455926399999996,126.9541811,173.46,191.917,1725537827499789,11141125,0.35300002,2.293118,1.026,1.547,0.53999996,0.82,66,8,0.157,0.042000003,-0.15100001,0.025,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
701414785,0,37.455926399999996,126.95418079999999,173.474,191.93,1725537827599789,11141125,0.347,1.554125,1.026,1.547,0.53999996,0.82,66,8,0.23400001,0.063,-0.22600001,-0.0050000004,6.029581,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
