timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
1076585592,1062777293,1064986487,1072160803,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1076596081,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1077057816,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1077563849,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1078070162,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1078576025,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1079070834,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1079577976,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1080083837,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1080590812,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1081085814,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1081592102,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1082097812,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1082603835,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1083109826,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1083615846,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1084110832,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1084617025,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1084661066,1062777293,1064986487,1076595821,2147411071,8307839,0,2,4,6,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1084672028,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1084683092,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1084693817,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1085122830,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1085630953,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1086136812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1086642892,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1087137813,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1087644811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1088151864,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1088657811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1089153065,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1089658886,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1090164814,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1090670811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1091176817,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1091683835,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1092178813,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1092685831,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1093192068,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1093697812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1094204089,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1094709812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1095205824,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1095711810,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1096218854,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1096726016,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1097222848,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1097728823,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1098234860,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1098740812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1099246829,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1099752826,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1100248491,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1100754873,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1101260830,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1101767357,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1102262141,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1102767813,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1103274852,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1103780824,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1104286996,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1104793265,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1105298813,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1105805134,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1106300047,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1106808007,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1107313836,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1107819812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1108315812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1108823808,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1109330026,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1109835808,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1110330953,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1110836837,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1111343268,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1111848813,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1112354837,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1112860810,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1113355848,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1113861812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1114367879,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1114873829,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1115380811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1115887811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1116382832,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1116888812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1117395813,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1117902011,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1118396828,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1118902811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1119409844,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1119916811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1120422813,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1120928849,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1121424814,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1121930811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1122437519,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1122942810,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1123437812,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1123944811,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1124450815,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1124957131,1062777293,1064986487,1084671806,2147411071,8307839,0,2,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
