timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
713022862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
713528860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
714024888,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
714531899,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
715039093,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
715545883,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
716051910,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
716557959,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
717053884,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
717559861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
718066877,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
718572861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
719068863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
719575045,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
720081928,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
720588861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
721094862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
721601045,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
722097046,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
722602894,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
723109863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
723615863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
724112862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
724619111,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
725124862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
725631861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
726137882,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
726643916,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
727138862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
727645037,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
728151862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
728657872,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
729153989,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
729660525,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
730167047,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
730672860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
731178908,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
731685078,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
732180063,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
732685903,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
733192887,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
733698861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
734195068,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
734701860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
735207862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
735714957,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
736221901,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
736728906,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
737224863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
737731909,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
738237864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
738745578,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
739239864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
739747949,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
740254865,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
740760862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
741256973,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
741763861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
742271532,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
742776861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
743271863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
743777857,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
744283998,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
744790938,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
745296866,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
745803896,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
746299494,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
746805341,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
747311435,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
747816874,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
748323059,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
748828860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
749323883,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
749829985,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
750337076,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
750843296,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
751348864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
751855861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
752350914,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
752858861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
753366863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
753872880,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
754367882,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
754873873,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
755379885,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
755887507,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
756381881,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
756888893,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
757394863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
757900862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
758407069,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
758912902,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
759408861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
759914862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
760421863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
760929087,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
761424882,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
761931331,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
762436881,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
762942937,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
763438913,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
763945864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
764453408,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
764958874,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
765466132,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
765972185,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
766468678,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
766974734,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
767479863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
767985961,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
768491862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
768997861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
769494044,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
769999861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
770505900,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
771014769,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
771508862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
772016080,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
772521862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
773027862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
773522862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
774029866,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
774537097,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
775042872,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
775540632,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
776046875,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
776553900,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
777059877,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
777565879,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
778071899,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
778568032,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
779074879,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
779580919,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
780086879,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
780592881,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
781099096,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
781595876,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
782102196,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
782607876,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
783113970,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
783608923,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
784115419,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
784620881,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
