timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
181444000,0,36.6610878,126.3422039,0.13,0.13,1725513260469596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.9099138,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
181652000,0,36.661087699999996,126.3422039,0.13,0.13,1725513260681596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.03,3.2826152,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
182016000,0,36.661087699999996,126.3422039,0.135,0.135,1725513261045596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,0.01,-0.01,2.4670227,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
182224000,0,36.661087699999996,126.3422039,0.123,0.123,1725513261249596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.02,0.03,4.479911,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
182432000,0,36.661087699999996,126.3422039,0.121,0.121,1725513261461596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.7105427,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
182640000,0,36.661087699999996,126.3422039,0.117,0.117,1725513261665596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.03,-0.02,4.9050736,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
182848000,0,36.661087699999996,126.3422039,0.123,0.123,1725513261877596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.02,-0.01,4.2521453,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
183212000,0,36.661087699999996,126.3422039,0.12,0.12,1725513262241596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.01,0.0,0.606851,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
183420000,0,36.661087699999996,126.3422039,0.122,0.122,1725513262445596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.6939429,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
183628000,0,36.661087699999996,126.3422039,0.131,0.131,1725513262657596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.04,4.529478,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
183836000,0,36.661087699999996,126.342204,0.129,0.129,1725513262861596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,0.01,5.7360244,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
184044000,0,36.661087699999996,126.3422039,0.129,0.129,1725513263073596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,4.5064397,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
184252000,0,36.661087699999996,126.342204,0.135,0.135,1725513263277596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.02,-0.04,2.0034635,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
184616000,0,36.6610878,126.3422039,0.132,0.132,1725513263641596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,-0.03,5.7334065,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
184824000,0,36.6610878,126.3422039,0.148,0.148,1725513263853596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,0.0,-0.099999994,0.2698279,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
185032000,0,36.6610878,126.34220409999999,0.17400000000000002,0.17400000000000002,1725513264057596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.03,0.049999997,-0.049999997,1.0035644,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
185240000,0,36.6610879,126.3422042,0.192,0.192,1725513264269596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.04,-0.11,0.5848598,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
185448000,0,36.6610881,126.34220429999999,0.217,0.217,1725513264473596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.07,0.03,-0.12,0.4394739,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
185812000,0,36.6610882,126.3422049,0.28300000000000003,0.28300000000000003,1725513264837596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,0.02,0.21,-0.28,1.4667747,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
186020000,0,36.6610882,126.34220529999999,0.373,0.373,1725513265049596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.01,0.19999999,-0.61,1.4748032,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
186228000,0,36.6610882,126.3422057,0.503,0.503,1725513265253596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.01,0.099999994,-0.71999997,1.476025,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
186436000,0,36.661088299999996,126.3422059,0.684,0.684,1725513265465596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.03,-0.81,0.9683086,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
186644000,0,36.661088299999996,126.3422059,0.86,0.86,1725513265669596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,-0.01,-1.0,5.7810535,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
186852000,0,36.661088299999996,126.3422057,1.09,1.09,1725513265881596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.03,-0.13,-1.14,4.466821,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
187216000,0,36.661088299999996,126.34220499999999,1.55,1.55,1725513266245596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,-0.03,-0.22,-1.37,4.5635123,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
187424000,0,36.661088299999996,126.3422044,1.839,1.839,1725513266449596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.0,-0.22999999,-1.35,4.721639,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
187632000,0,36.6610882,126.3422039,2.117,2.117,1725513266661596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.03,-0.25,-1.36,4.585678,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
187840000,0,36.6610882,126.3422033,2.387,2.387,1725513266865596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.03,-0.25,-1.3299999,4.576253,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
188048000,0,36.6610882,126.34220269999999,2.692,2.692,1725513267077596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.0,-0.22,-1.37,4.7483425,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
188412000,0,36.6610882,126.342202,3.168,3.168,1725513267437596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.01,-0.14,-1.27,4.7947683,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
188620000,0,36.661088299999996,126.34220169999999,3.424,3.424,1725513267649596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.03,-0.089999996,-1.16,5.1059604,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
188828000,0,36.661088299999996,126.34220149999999,3.665,3.665,1725513267857596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.01,-0.06,-1.11,4.970174,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
189036000,0,36.661088299999996,126.3422014,3.869,3.869,1725513268061596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.03,-1.03,4.5064397,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
189244000,0,36.661088299999996,126.3422014,4.081,4.081,1725513268273596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.04,0.02,-0.88,2.5605724,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
189452000,0,36.661088299999996,126.34220149999999,4.258,4.258,1725513268477596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.01,0.07,-0.78999996,1.7249088,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
189816000,0,36.6610881,126.34220189999999,4.526,4.526,1725513268845596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.03,0.089999996,-0.7,1.9043287,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
190028000,0,36.661088,126.3422021,4.572,4.572,1725513269049596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.07,0.07,0.02,2.360383,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
190232000,0,36.661088,126.3422023,4.5600000000000005,4.5600000000000005,1725513269261596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.02,0.06,0.07,1.8950784,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
190440000,0,36.661088,126.34220239999999,4.55,4.55,1725513269465596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.04,1.397136,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
190648000,0,36.6610881,126.34220239999999,4.556,4.556,1725513269677596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.02,-0.03,0.8264134,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
191012000,0,36.6610882,126.34220239999999,4.626,4.626,1725513270041596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,-0.04,-0.24,5.445776,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
191220000,0,36.6610882,126.34220239999999,4.683,4.683,1725513270245596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.38,5.9541907,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
191428000,0,36.661088299999996,126.3422023,4.775,4.775,1725513270457596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,-0.07,-0.51,5.2928853,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
191636000,0,36.6610884,126.3422021,4.891,4.891,1725513270661596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.03,-0.06,-0.65,5.231275,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
191844000,0,36.6610885,126.342202,5.055,5.055,1725513270873596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,-0.049999997,-0.84999996,5.2317986,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
192052000,0,36.6610885,126.342202,5.248,5.248,1725513271077596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,-1.0,0.15498523,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
192420000,0,36.6610886,126.34220189999999,5.6370000000000005,5.6370000000000005,1725513271441596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.099999994,-0.01,-1.17,6.143384,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
192624000,0,36.6610888,126.3422018,5.899,5.899,1725513271653596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.089999996,-0.02,-1.35,6.0779343,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
192832000,0,36.661089,126.34220189999999,6.191,6.191,1725513271857596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.089999996,0.03,-1.43,0.30351275,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
193044000,0,36.6610891,126.342202,6.51,6.51,1725513272069596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.08,0.04,-1.5799999,0.50440013,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
193248000,0,36.6610893,126.3422021,6.833,6.833,1725513272273596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.07,0.049999997,-1.68,0.6538003,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
193612000,0,36.6610894,126.34220219999999,7.509,7.509,1725513272637596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,-1.91,6.220702,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
193820000,0,36.6610894,126.34220219999999,7.938,7.938,1725513272849596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-2.1,1.2571607,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
194028000,0,36.661089499999996,126.34220219999999,8.373,8.373,1725513273053596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.02,-2.28,2.4849997,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
194236000,0,36.6610894,126.3422023,8.854000000000001,8.854000000000001,1725513273265596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.03,-2.36,2.154958,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
194444000,0,36.6610893,126.34220239999999,9.354000000000001,9.354000000000001,1725513273469596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.02,-2.49,2.5560346,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
194652000,0,36.6610892,126.3422025,9.876,9.876,1725513273681596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,0.03,-2.5,2.4279275,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
195016000,0,36.6610892,126.3422026,10.812,10.812,1725513274045596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-2.69,2.3661427,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
195228000,0,36.6610892,126.3422025,11.362,11.362,1725513274249596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-2.69,4.337492,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
195432000,0,36.6610892,126.3422025,11.954,11.954,1725513274461596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.04,-2.82,5.219058,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
195640000,0,36.6610893,126.3422023,12.540000000000001,12.540000000000001,1725513274665596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.03,-0.04,-2.99,5.426752,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
195848000,0,36.6610893,126.34220219999999,13.202,13.202,1725513274877596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.01,-0.06,-3.1799998,4.965811,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
196212000,0,36.6610893,126.34220189999999,14.361,14.361,1725513275241596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.01,-0.07,-3.07,4.8946013,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
196420000,0,36.6610893,126.34220169999999,14.992,14.992,1725513275445596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.0,-0.07,-2.97,4.8101273,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
196628000,0,36.6610893,126.34220169999999,15.620000000000001,15.620000000000001,1725513275657596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.0,-0.04,-3.01,4.5078363,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
196836000,0,36.6610893,126.3422016,16.234,16.234,1725513275861596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.06,-0.049999997,-3.06,3.8086574,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
197044000,0,36.6610891,126.3422014,16.899,16.899,1725513276073596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.08,-0.089999996,-3.1,3.9755108,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
197252000,0,36.661088899999996,126.34220119999999,17.529,17.529,1725513276277596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.099999994,-0.06,-3.07,3.722089,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
197616000,0,36.6610884,126.3422009,18.641000000000002,18.641000000000002,1725513276641596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,-0.13,-0.049999997,-3.07,3.5398767,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
197824000,0,36.6610881,126.34220069999999,19.291,19.291,1725513276853596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.22,-0.099999994,-3.12,3.5664058,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
198032000,0,36.661087699999996,126.34220049999999,19.933,19.933,1725513277057596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,-0.22,-0.089999996,-3.1,3.55733,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
198240000,0,36.6610873,126.34220029999999,20.589000000000002,20.589000000000002,1725513277269596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,-0.22999999,-0.089999996,-3.1399999,3.5332446,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
198448000,0,36.6610869,126.34219999999999,21.232,21.232,1725513277473596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.22,-0.11,-3.1399999,3.6110861,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
198812000,0,36.6610861,126.3421997,22.369,22.369,1725513277837596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.21,-0.08,-3.11,3.5299284,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
199020000,0,36.6610856,126.3421996,23.029,23.029,1725513278049596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,-0.22999999,-0.06,-3.12,3.4039156,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
199228000,0,36.661085199999995,126.3421994,23.661,23.661,1725513278253596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.22,-0.04,-3.11,3.3370695,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
199436000,0,36.6610848,126.3421992,24.32,24.32,1725513278465596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.21,-0.06,-3.05,3.4190998,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
199644000,0,36.6610844,126.34219909999999,24.96,24.96,1725513278669596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.19999999,-0.07,-3.07,3.4683182,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
199852000,0,36.661083999999995,126.3421989,25.617,25.617,1725513278881596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,-0.17999999,-0.07,-3.09,3.5390038,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
200216000,0,36.6610835,126.34219859999999,26.732,26.732,1725513279245596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,-0.14999999,-0.089999996,-3.09,3.6980033,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
200424000,0,36.6610833,126.3421984,27.358,27.358,1725513279449596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.089999996,-0.07,-3.03,3.796091,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
200632000,0,36.661083,126.3421982,28.004,28.004,1725513279661596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.089999996,-0.06,-3.03,3.7473962,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
200840000,0,36.6610829,126.34219809999999,28.633,28.633,1725513279865596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.06,-0.06,-3.1,3.965737,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
201048000,0,36.6610827,126.3421978,29.286,29.286,1725513280077596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.08,-0.099999994,-3.08,4.0282197,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
201412000,0,36.6610825,126.34219739999999,30.396,30.396,1725513280437596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.06,-0.12,-3.04,4.2353907,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
201620000,0,36.6610824,126.34219709999999,31.041,31.041,1725513280649596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.07,-0.11,-3.03,4.149695,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
201828000,0,36.661082199999996,126.34219689999999,31.671,31.671,1725513280857596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.08,-0.099999994,-2.96,4.0111156,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
202036000,0,36.6610819,126.3421966,32.276,32.276,1725513281061596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.12,-0.07,-2.97,3.68055,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
202244000,0,36.6610817,126.34219639999999,32.914,32.914,1725513281273596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.12,-0.049999997,-3.12,3.5965998,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
202452000,0,36.6610815,126.3421963,33.532000000000004,33.532000000000004,1725513281477596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.11,-0.07,-3.1,3.698178,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
202816000,0,36.6610812,126.3421959,34.677,34.677,1725513281845596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.13,-0.089999996,-3.08,3.7566464,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
203024000,0,36.661080999999996,126.34219569999999,35.300000000000004,35.300000000000004,1725513282049596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.13,-0.11,-3.11,3.878296,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
203232000,0,36.6610808,126.3421954,35.959,35.959,1725513282261596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.11,-0.11,-3.01,3.8871973,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
203440000,0,36.6610806,126.34219519999999,36.568,36.568,1725513282465596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.099999994,-0.04,-2.99,3.494149,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
203648000,0,36.661080399999996,126.3421951,37.207,37.207,1725513282677596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.07,-0.07,-2.98,3.9275143,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
204012000,0,36.6610801,126.34219479999999,38.31,38.31,1725513283041596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.049999997,-0.08,-3.0,4.1624355,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
204220000,0,36.66108,126.3421946,38.942,38.942,1725513283245596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.099999994,-0.07,-3.12,3.7983599,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
204428000,0,36.661079799999996,126.3421944,39.612,39.612,1725513283457596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.089999996,-0.06,-3.1599998,3.7372732,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
204640000,0,36.6610796,126.3421942,40.244,40.244,1725513283661596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.099999994,-0.08,-3.09,3.8037705,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
204844000,0,36.6610794,126.34219399999999,40.899,40.899,1725513283873596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.11,-0.06,-3.05,3.6700783,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
205056000,0,36.661079199999996,126.3421939,41.52,41.52,1725513284077596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.11,-0.049999997,-3.07,3.551396,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
205416000,0,36.6610788,126.3421937,42.659,42.659,1725513284441596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.12,-0.03,-3.03,3.4203217,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
205624000,0,36.6610787,126.3421935,43.299,43.299,1725513284653596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.08,-0.04,-3.09,3.6032321,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
205832000,0,36.661078499999995,126.3421934,43.922000000000004,43.922000000000004,1725513284857596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.07,-0.04,-3.06,3.722089,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
206040000,0,36.6610783,126.34219329999999,44.582,44.582,1725513285069596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.089999996,-0.04,-3.01,3.5793211,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
206252000,0,36.6610781,126.3421932,45.198,45.198,1725513285273596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.089999996,-0.07,-3.02,3.803945,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
206612000,0,36.661077899999995,126.3421927,46.276,46.276,1725513285637596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.06,-0.17,-2.99,4.376413,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
206816000,0,36.6610778,126.3421923,46.913000000000004,46.913000000000004,1725513285849596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.02,-0.099999994,-3.03,4.4732785,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
207028000,0,36.6610778,126.34219209999999,47.502,47.502,1725513286053596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.01,-0.06,-2.72,4.430867,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
207236000,0,36.6610778,126.342192,48.034,48.034,1725513286265596,0,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-2.25,4.8125706,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0,0,0
