timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
60547750,0,37.4559377,126.9541996,163.734,182.191,1725533699500158,11141125,0.12900001,0.15053569,0.469,0.85600007,0.53999996,0.84,73,4,0.91200006,0.15400001,-0.89900005,0.216,4.8821197,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
60647753,0,37.4559378,126.9541986,163.722,182.179,1725533699600158,11141125,0.13000001,0.16253501,0.469,0.855,0.53999996,0.84,73,4,0.85600007,0.127,-0.84700006,0.18100001,4.860948,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
60744716,0,37.455937899999995,126.9541977,163.70000000000002,182.156,1725533699700158,11141125,0.134,0.16454475,0.469,0.855,0.53999996,0.84,73,4,0.83500004,0.109000005,-0.82800007,0.18100001,4.842679,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
60845716,0,37.455937999999996,126.95419679999999,163.686,182.143,1725533699800158,11141125,0.134,0.17188962,0.46800002,0.855,0.53999996,0.84,73,6,0.78900003,0.09200001,-0.78400004,0.18300001,4.82884,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
60945715,0,37.455937999999996,126.95419589999999,163.68,182.136,1725533699900158,11141125,0.135,0.16436045,0.46800002,0.855,0.53999996,0.84,73,6,0.837,0.066,-0.83500004,0.115,4.7907257,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61046714,0,37.4559381,126.95419489999999,163.679,182.136,1725533700000158,11141125,0.133,0.168537,0.46800002,0.855,0.53999996,0.84,73,6,0.82600003,0.11400001,-0.818,0.081,4.850633,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61155714,0,37.4559381,126.9541941,163.669,182.125,1725533700100158,11141125,0.136,0.18538816,0.46800002,0.855,0.53999996,0.84,73,6,0.73600006,0.022000002,-0.73600006,0.07,4.7416353,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61247780,0,37.4559382,126.95419319999999,163.656,182.113,1725533700200158,11141125,0.134,0.17599097,0.46800002,0.855,0.53999996,0.84,73,6,0.8,0.09900001,-0.794,0.18800001,4.835957,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61345715,0,37.4559383,126.9541924,163.64000000000001,182.096,1725533700300158,11141125,0.12900001,0.20340031,0.46800002,0.855,0.53999996,0.84,73,6,0.69000006,0.15,-0.674,0.20700002,4.931961,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61446718,0,37.4559384,126.95419159999999,163.607,182.064,1725533700400158,11141125,0.13100001,0.20427525,0.46800002,0.85400003,0.53999996,0.84,73,6,0.65300006,0.080000006,-0.648,0.30100003,4.8350897,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61547757,0,37.4559384,126.954191,163.582,182.03900000000002,1725533700500158,11141125,0.141,0.26217428,0.46800002,0.85400003,0.53999996,0.84,73,6,0.53300005,0.065000005,-0.52900004,0.356,4.8344913,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61648716,0,37.455938499999995,126.95419039999999,163.55,182.007,1725533700600158,11141125,0.13900001,0.30064708,0.467,0.85400003,0.53999996,0.84,73,6,0.48600003,0.192,-0.446,0.317,5.1185675,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61751027,0,37.4559387,126.95419,163.518,181.97400000000002,1725533700700158,11141125,0.148,0.37491295,0.467,0.85300004,0.53999996,0.84,73,6,0.39800003,0.24400002,-0.314,0.358,5.3731956,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61849912,0,37.4559389,126.95418959999999,163.479,181.936,1725533700800158,11141125,0.157,0.38560867,0.467,0.85300004,0.53999996,0.84,73,6,0.36400002,0.109000005,-0.347,0.37600002,5.0172243,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
61939715,0,37.455939,126.9541893,163.445,181.90200000000002,1725533700900158,11141125,0.15,0.42367867,0.467,0.85300004,0.53999996,0.84,73,6,0.356,0.27100003,-0.231,0.27,5.576263,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62054756,0,37.455939199999996,126.954189,163.419,181.876,1725533701000158,11141125,0.156,0.41553912,0.467,0.85200006,0.53999996,0.84,73,6,0.36100003,0.24200001,-0.268,0.333,5.446829,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62155730,0,37.4559394,126.95418869999999,163.4,181.856,1725533701100158,11141125,0.163,0.5911528,0.467,0.85200006,0.53999996,0.84,73,6,0.24700001,0.155,-0.192,0.28500003,5.391823,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62250259,0,37.4559395,126.9541885,163.39600000000002,181.853,1725533701200158,11141125,0.13000001,0.68228614,0.467,0.85200006,0.53999996,0.84,73,6,0.21300001,0.165,-0.134,0.07300001,5.6005135,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62347716,0,37.4559396,126.9541883,163.389,181.845,1725533701300158,11141125,0.124000005,0.6986993,0.467,0.85200006,0.53999996,0.84,73,6,0.20700002,0.072000004,-0.194,0.003,5.067451,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62447986,0,37.4559396,126.95418819999999,163.394,181.851,1725533701400157,11141125,0.157,1.1010362,0.467,0.85200006,0.53999996,0.84,73,6,0.11800001,-0.007,-0.11800001,-0.047000002,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62549714,0,37.4559395,126.95418799999999,163.412,181.869,1725533701500157,11141125,0.177,0.8010888,0.46600002,0.85200006,0.53999996,0.84,73,6,0.133,-0.091000006,-0.097,-0.047000002,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62650982,0,37.4559394,126.9541879,163.421,181.87800000000001,1725533701600157,11141125,0.186,1.0606298,0.46600002,0.85200006,0.53999996,0.84,73,6,0.11400001,-0.102000006,-0.051000003,-0.127,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62750713,0,37.4559393,126.9541879,163.43200000000002,181.889,1725533701700157,11141125,0.178,1.2316108,0.46600002,0.85200006,0.53999996,0.84,73,6,0.112,-0.112,-0.011000001,-0.116000004,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62841716,0,37.455939199999996,126.9541879,163.454,181.911,1725533701800157,11141125,0.178,1.8233458,0.46600002,0.85200006,0.53999996,0.84,73,5,0.086,-0.075,0.043,-0.15200001,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
62945714,0,37.455939099999995,126.95418799999999,163.47,181.927,1725533701900157,11141125,0.172,1.55798,0.46600002,0.85200006,0.53999996,0.84,73,5,0.101,-0.09200001,0.043,-0.117000006,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
63055715,0,37.455939099999995,126.95418799999999,163.47,181.927,1725533702000157,11141125,0.18400002,2.0491788,0.46600002,0.85200006,0.53999996,0.84,73,5,0.062000003,0.030000001,0.053000003,0.067,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
63152918,0,37.455939099999995,126.9541881,163.465,181.922,1725533702100157,11141125,0.16900001,2.7948334,0.46600002,0.85200006,0.53999996,0.84,73,5,0.054,-0.012,0.053000003,0.061000004,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
63247714,0,37.455939099999995,126.95418819999999,163.46,181.917,1725533702200157,11141125,0.17600001,1.6235188,0.467,0.85200006,0.53999996,0.84,73,5,0.087000005,0.004,0.087000005,0.094000004,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
63348715,0,37.455939099999995,126.9541883,163.445,181.90200000000002,1725533702300157,11141125,0.187,1.0682666,0.467,0.85300004,0.53999996,0.84,73,5,0.119,0.064,0.1,0.13800001,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,31,0,0,0
63447715,0,37.455939199999996,126.95418839999999,163.436,181.893,1725533702400157,11141125,0.19000001,1.4481734,0.467,0.85300004,0.53999996,0.84,73,5,0.086,0.057000004,0.065000005,0.21000001,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
63547725,0,37.455939199999996,126.9541885,163.43200000000002,181.888,1725533702500157,11141125,0.18800001,2.379094,0.467,0.85300004,0.52,0.78999996,73,5,0.052,0.029000001,0.043,0.23400001,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
63650714,0,37.455939199999996,126.9541886,163.416,181.873,1725533702600157,11141125,0.18100001,0.929974,0.467,0.85300004,0.52,0.78999996,73,5,0.133,0.053000003,0.12200001,0.22900002,5.2760086,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
63743861,0,37.4559393,126.95418869999999,163.392,181.84900000000002,1725533702700157,11141125,0.18100001,0.70338446,0.46600002,0.85300004,0.52,0.78999996,73,5,0.171,0.066,0.157,0.19500001,1.1720654,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
63847937,0,37.4559393,126.95418889999999,163.375,181.832,1725533702800157,11141125,0.18300001,1.1150205,0.46600002,0.85300004,0.52,0.78999996,73,4,0.113000005,0.025,0.11000001,0.2,0.07524603,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
63947762,0,37.4559394,126.954189,163.366,181.823,1725533702900157,11141125,0.18,1.1016461,0.46600002,0.85300004,0.52,0.78999996,73,4,0.11100001,0.061000004,0.093,0.108,0.07524603,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64055763,0,37.4559395,126.95418919999999,163.356,181.81300000000002,1725533703000157,11141125,0.16800001,0.7225015,0.46600002,0.85300004,0.52,0.78999996,73,4,0.17600001,0.113000005,0.134,0.079,0.86912036,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64147715,0,37.4559396,126.9541893,163.365,181.821,1725533703100157,11141125,0.17600001,0.8009516,0.46600002,0.85300004,0.52,0.78999996,73,4,0.171,0.11100001,0.13000001,0.098000005,0.46154812,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64247715,0,37.4559397,126.9541895,163.353,181.81,1725533703200157,11141125,0.17600001,0.6552135,0.46600002,0.85200006,0.52,0.78999996,73,4,0.20300001,0.109000005,0.171,0.148,1.0024889,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64346714,0,37.455939799999996,126.9541897,163.353,181.81,1725533703300157,11141125,0.17300001,0.59205407,0.46600002,0.85200006,0.52,0.78999996,73,4,0.223,0.16100001,0.15400001,0.13000001,0.7621903,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64446718,0,37.4559399,126.95418989999999,163.357,181.814,1725533703400157,11141125,0.171,0.6811458,0.46600002,0.85200006,0.52,0.78999996,73,4,0.19100001,0.13800001,0.133,0.104,0.7672973,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64547717,0,37.45594,126.95419,163.36,181.817,1725533703500157,11141125,0.157,0.7142589,0.46600002,0.85200006,0.52,0.78999996,73,4,0.178,0.102000006,0.14600001,0.038000003,0.96258324,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64641715,0,37.4559401,126.9541902,163.366,181.823,1725533703600157,11141125,0.15100001,0.65460145,0.46600002,0.85200006,0.52,0.78999996,73,4,0.193,0.13800001,0.134,-0.018000001,0.7705564,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64749715,0,37.4559402,126.9541903,163.375,181.832,1725533703700157,11141125,0.14600001,1.1357812,0.46600002,0.85200006,0.52,0.78999996,73,4,0.112,0.091000006,0.064,-0.034,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64850714,0,37.4559403,126.95419039999999,163.38,181.83700000000002,1725533703800157,11141125,0.158,1.3096151,0.46600002,0.851,0.52,0.78999996,73,3,0.1,0.038000003,0.09200001,0.026,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
64950762,0,37.455940399999996,126.9541905,163.37800000000001,181.835,1725533703900157,11141125,0.18200001,1.2328242,0.46600002,0.851,0.52,0.78999996,73,3,0.102000006,0.067,0.07700001,0.096,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65063715,0,37.455940399999996,126.95419059999999,163.381,181.838,1725533704000157,11141125,0.133,1.8643104,0.46600002,0.851,0.52,0.78999996,73,3,0.080000006,0.078,-0.017,-0.025,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65153788,0,37.4559405,126.95419059999999,163.38,181.83700000000002,1725533704100157,11141125,0.13100001,3.1415925,0.46600002,0.851,0.52,0.78999996,73,3,0.022000002,-0.008,0.021000002,-0.006,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65258715,0,37.455940399999996,126.95419059999999,163.387,181.844,1725533704200156,11141125,0.16700001,3.1415925,0.46600002,0.851,0.52,0.78999996,73,3,0.027,-0.010000001,-0.025,0.056,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65351851,0,37.4559405,126.95419059999999,163.395,181.852,1725533704300156,11141125,0.133,3.1415925,0.46600002,0.851,0.52,0.78999996,73,3,0.042000003,0.042000003,0.002,-0.018000001,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65454715,0,37.4559405,126.95419059999999,163.40200000000002,181.858,1725533704400156,11141125,0.11800001,3.1415925,0.46600002,0.85,0.52,0.78999996,73,3,0.026,-0.022000002,0.015000001,0.001,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65544734,0,37.4559405,126.95419059999999,163.406,181.863,1725533704500156,11141125,0.185,3.1415925,0.46600002,0.85,0.52,0.78999996,73,3,0.014,0.013,0.007,0.047000002,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65653715,0,37.4559405,126.95419059999999,163.404,181.86,1725533704600156,11141125,0.158,3.1415925,0.46600002,0.85,0.52,0.78999996,73,3,0.021000002,0.012,-0.017,0.023000002,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65752715,0,37.4559405,126.95419059999999,163.412,181.869,1725533704700156,11141125,0.124000005,3.1415925,0.46600002,0.85,0.52,0.78999996,73,3,0.016,-0.008,0.014,-0.001,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65853715,0,37.4559405,126.9541907,163.411,181.868,1725533704800156,11141125,0.18100001,3.1415925,0.46600002,0.85,0.52,0.78999996,73,3,0.031000001,0.031000001,0.004,0.051000003,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
65952714,0,37.4559405,126.9541907,163.416,181.873,1725533704900156,11141125,0.14600001,3.1415925,0.46500003,0.85,0.52,0.78999996,73,3,0.009000001,-0.001,0.009000001,0.014,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66062715,0,37.4559405,126.9541907,163.42600000000002,181.883,1725533705000156,11141125,0.17,3.1415925,0.46500003,0.84900004,0.52,0.78999996,73,3,0.007,-0.003,-0.006,0.044000003,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66150718,0,37.4559405,126.9541907,163.434,181.891,1725533705100156,11141125,0.17600001,2.1206884,0.46500003,0.84900004,0.52,0.78999996,73,3,0.055000003,0.038000003,0.040000003,0.034,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66247717,0,37.4559405,126.9541907,163.439,181.895,1725533705200156,11141125,0.141,3.1415925,0.46500003,0.84900004,0.52,0.78999996,73,3,0.039,-0.039,0.0050000004,-0.012,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66347960,0,37.4559405,126.9541907,163.448,181.904,1725533705300156,11141125,0.149,3.1415925,0.46500003,0.84900004,0.52,0.78999996,73,3,0.028,-0.012,-0.026,0.001,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66476136,0,37.4559405,126.9541907,163.452,181.909,1725533705400156,11141125,0.149,3.1415925,0.46500003,0.84900004,0.52,0.78999996,73,3,0.016,-0.002,0.016,0.009000001,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66552715,0,37.4559405,126.9541907,163.457,181.91400000000002,1725533705500156,11141125,0.13800001,1.890009,0.46500003,0.84800005,0.52,0.78999996,73,3,0.074,0.012,-0.07300001,-0.020000001,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66653750,0,37.4559405,126.9541907,163.465,181.922,1725533705600156,11141125,0.163,3.1415925,0.46500003,0.84800005,0.52,0.78999996,73,3,0.019000001,0.019000001,0.001,0.013,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66753716,0,37.4559405,126.9541907,163.465,181.921,1725533705700156,11141125,0.157,3.1415925,0.46500003,0.84800005,0.52,0.78999996,73,3,0.022000002,-0.017,0.013,0.034,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66851716,0,37.4559405,126.9541907,163.464,181.921,1725533705800156,11141125,0.132,3.1415925,0.46500003,0.84800005,0.52,0.78999996,73,4,0.012,0.004,-0.012,-0.003,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
66951715,0,37.4559405,126.9541907,163.478,181.934,1725533705900156,11141125,0.14500001,3.1415925,0.46500003,0.84800005,0.52,0.78999996,73,4,0.025,-0.019000001,-0.016,0.015000001,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
67063717,0,37.4559405,126.9541907,163.479,181.936,1725533706000156,11141125,0.17400001,3.1415925,0.46500003,0.84700006,0.52,0.78999996,73,4,0.019000001,-0.002,0.019000001,0.046000004,0.8105997,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
